0.267,0.072,0.159,0.267,0.211,0.25
0.265,0.116,0.148,0.265,0.224,0.249
0.262,0.152,0.137,0.262,0.236,0.247
0.255,0.18,0.127,0.255,0.246,0.244
0.243,0.205,0.12,0.243,0.253,0.243
0.228,0.229,0.116,0.228,0.257,0.243
0.213,0.252,0.112,0.213,0.259,0.242
0.2,0.27,0.108,0.2,0.26,0.239
0.188,0.281,0.101,0.188,0.258,0.232
0.175,0.286,0.092,0.175,0.254,0.224
0.161,0.288,0.083,0.161,0.248,0.214
0.146,0.288,0.073,0.146,0.239,0.204
0.131,0.29,0.064,0.131,0.229,0.193
0.117,0.294,0.055,0.117,0.221,0.182
0.106,0.301,0.046,0.106,0.215,0.169
0.098,0.306,0.039,0.098,0.208,0.154
0.091,0.307,0.032,0.091,0.198,0.137
0.083,0.301,0.027,0.083,0.184,0.121
0.07,0.289,0.022,0.07,0.167,0.108
0.054,0.274,0.017,0.054,0.149,0.098
0.037,0.257,0.012,0.037,0.133,0.091
0.024,0.243,0.009,0.024,0.12,0.084
0.016,0.23,0.008,0.016,0.109,0.075
0.012,0.217,0.005,0.012,0.1,0.063
0.011,0.203,0.001,0.011,0.09,0.048
0.008,0.187,-0.006,0.008,0.079,0.034
0.002,0.17,-0.014,0.002,0.068,0.022
-0.008,0.153,-0.02,-0.008,0.057,0.015
-0.02,0.138,-0.024,-0.02,0.047,0.01
-0.032,0.124,-0.024,-0.032,0.037,0.006
-0.042,0.11,-0.023,-0.042,0.028,0.002
-0.049,0.095,-0.023,-0.049,0.021,-0.003
-0.053,0.08,-0.025,-0.053,0.015,-0.009
-0.056,0.065,-0.029,-0.056,0.009,-0.015
-0.058,0.052,-0.032,-0.058,0.004,-0.021
-0.062,0.04,-0.033,-0.062,-0.002,-0.028
-0.066,0.031,-0.034,-0.066,-0.009,-0.036
-0.072,0.022,-0.034,-0.072,-0.016,-0.045
-0.076,0.013,-0.035,-0.076,-0.024,-0.054
-0.078,0.003,-0.037,-0.078,-0.033,-0.062
-0.076,-0.007,-0.037,-0.076,-0.042,-0.068
-0.073,-0.017,-0.037,-0.073,-0.051,-0.071
-0.069,-0.028,-0.036,-0.069,-0.06,-0.073
-0.066,-0.038,-0.034,-0.066,-0.066,-0.073
-0.063,-0.05,-0.032,-0.063,-0.069,-0.071
-0.06,-0.061,-0.03,-0.06,-0.069,-0.067
-0.056,-0.071,-0.029,-0.056,-0.068,-0.062
-0.051,-0.077,-0.028,-0.051,-0.069,-0.057
-0.046,-0.081,-0.028,-0.046,-0.07,-0.054
-0.043,-0.083,-0.029,-0.043,-0.07,-0.053
-0.042,-0.084,-0.029,-0.042,-0.069,-0.053
-0.04,-0.085,-0.028,-0.04,-0.066,-0.053
-0.037,-0.087,-0.025,-0.037,-0.061,-0.052
-0.032,-0.087,-0.022,-0.032,-0.056,-0.05
-0.025,-0.086,-0.019,-0.025,-0.052,-0.045
-0.018,-0.082,-0.018,-0.018,-0.048,-0.04
-0.014,-0.077,-0.019,-0.014,-0.044,-0.034
-0.012,-0.072,-0.019,-0.012,-0.041,-0.03
-0.011,-0.068,-0.019,-0.011,-0.038,-0.026
-0.011,-0.064,-0.016,-0.011,-0.036,-0.022
-0.012,-0.062,-0.011,-0.012,-0.033,-0.019
-0.011,-0.059,-0.007,-0.011,-0.03,-0.016
-0.009,-0.056,-0.003,-0.009,-0.027,-0.013
-0.006,-0.052,-0.002,-0.006,-0.023,-0.01
-0.002,-0.047,-0.002,-0.002,-0.018,-0.008
0.002,-0.041,-0.003,0.002,-0.014,-0.006
0.006,-0.035,-0.005,0.006,-0.01,-0.005
0.008,-0.029,-0.005,0.008,-0.008,-0.005
0.008,-0.023,-0.005,0.008,-0.006,-0.004
0.006,-0.018,-0.003,0.006,-0.005,-0.002
0.004,-0.014,0.001,0.004,-0.004,0.001
0.002,-0.012,0.004,0.002,-0.003,0.003
0.001,-0.012,0.006,0.001,-0.002,0.004
0.001,-0.013,0.005,0.001,-0.002,0.002
0,-0.013,0.003,0,-0.002,-0.001
0,-0.011,0,0,0,-0.004
-0.001,-0.007,-0.001,-0.001,0.002,-0.005
-0.001,-0.002,0.001,-0.001,0.005,-0.004
-0.001,0.004,0.005,-0.001,0.007,-0.001
-0.001,0.008,0.008,-0.001,0.005,0.001
-0.001,0.011,0.009,-0.001,0.001,0.003
0,0.011,0.007,0,-0.003,0.003
0.001,0.009,0.005,0.001,-0.004,0.002
0.002,0.008,0.004,0.002,-0.001,0.001
0.003,0.008,0.004,0.003,0.003,0
0.004,0.008,0.006,0.004,0.005,-0.001
0.004,0.008,0.008,0.004,0.003,-0.002
0.003,0.007,0.009,0.003,-0.002,-0.002
0.003,0.004,0.009,0.003,-0.007,-0.001
0.003,-0.001,0.008,0.003,-0.009,0
0.003,-0.005,0.007,0.003,-0.006,0.002
0.004,-0.007,0.006,0.004,0,0.005
0.005,-0.009,0.005,0.005,0.006,0.007
0.006,-0.009,0.003,0.006,0.009,0.008
0.006,-0.008,-0.001,0.006,0.009,0.009
0.007,-0.006,-0.004,0.007,0.007,0.008
0.008,-0.003,-0.006,0.008,0.004,0.007
0.009,-0.001,-0.005,0.009,0.003,0.006
0.01,0.001,-0.002,0.01,0.002,0.006
0.01,0.001,0.002,0.01,0.002,0.005
0.01,0.001,0.006,0.01,0.003,0.006
0.008,0.002,0.008,0.008,0.004,0.007
0.006,0.004,0.009,0.006,0.006,0.008
0.004,0.007,0.007,0.004,0.007,0.01
0.003,0.01,0.005,0.003,0.009,0.011
0.004,0.012,0.003,0.004,0.009,0.009
0.006,0.013,0.001,0.006,0.008,0.006
0.007,0.012,0,0.007,0.006,0.002
0.006,0.009,-0.001,0.006,0.003,0
0.003,0.006,-0.002,0.003,0.001,0.001
0,0.004,-0.003,0,0,0.004
-0.003,0.005,-0.004,-0.003,0.002,0.008
-0.003,0.008,-0.004,-0.003,0.004,0.01
-0.003,0.011,-0.003,-0.003,0.008,0.01
-0.003,0.012,-0.002,-0.003,0.01,0.007
-0.004,0.01,-0.001,-0.004,0.01,0.004
-0.006,0.008,-0.002,-0.006,0.008,0.002
-0.008,0.007,-0.003,-0.008,0.005,0
-0.009,0.007,-0.004,-0.009,0.003,-0.002
-0.008,0.009,-0.004,-0.008,0.002,-0.005
-0.006,0.011,-0.003,-0.006,0.002,-0.007
-0.003,0.011,-0.001,-0.003,0.001,-0.01
-0.001,0.009,0.002,-0.001,0,-0.01
0,0.006,0.003,0,-0.002,-0.009
0.001,0.004,0.003,0.001,-0.004,-0.007
0,0.002,0.002,0,-0.004,-0.005
0,0.001,0.002,0,-0.005,-0.005
-0.001,0.001,0.003,-0.001,-0.005,-0.005
-0.002,0,0.005,-0.002,-0.006,-0.006
-0.001,-0.002,0.007,-0.001,-0.008,-0.007
0.001,-0.005,0.007,0.001,-0.009,-0.006
0.002,-0.007,0.004,0.002,-0.009,-0.004
0.002,-0.008,0,0.002,-0.007,-0.001
0,-0.008,-0.004,0,-0.005,0.001
-0.002,-0.006,-0.006,-0.002,-0.003,0.001
-0.003,-0.005,-0.006,-0.003,-0.003,0.001
-0.002,-0.003,-0.005,-0.002,-0.003,0
0.001,-0.002,-0.004,0.001,-0.002,0.001
0.004,-0.002,-0.005,0.004,-0.001,0.003
0.005,-0.003,-0.007,0.005,0.001,0.007
0.003,-0.003,-0.008,0.003,0.002,0.01
0.001,-0.003,-0.007,0.001,0.002,0.011
0,-0.003,-0.004,0,0.001,0.009
0.002,-0.003,0,0.002,0,0.005
0.007,-0.003,0.003,0.007,0,0.001
0.011,-0.003,0.004,0.011,0.001,-0.002
0.014,-0.002,0.002,0.014,0.002,-0.003
0.013,0,-0.001,0.013,0.004,-0.001
0.01,0.001,-0.003,0.01,0.004,0
0.005,0.002,-0.003,0.005,0.004,0.001
0.001,0.002,-0.003,0.001,0.002,0
-0.003,0.001,-0.002,-0.003,0.001,0
-0.005,0.001,-0.002,-0.005,0,0
-0.006,0.001,-0.002,-0.006,-0.001,0.001
-0.007,0.003,-0.003,-0.007,0,0.003
-0.007,0.005,-0.002,-0.007,0.001,0.005
-0.007,0.006,-0.001,-0.007,0.002,0.006
-0.008,0.006,0.001,-0.008,0.002,0.004
-0.01,0.005,0.003,-0.01,0.001,0.002
-0.011,0.005,0.003,-0.011,0.001,0
-0.011,0.006,0.003,-0.011,0,-0.001
-0.01,0.008,0.002,-0.01,-0.001,-0.001
-0.008,0.008,0.001,-0.008,-0.003,0.001
-0.006,0.007,0,-0.006,-0.004,0.001
-0.004,0.004,0.001,-0.004,-0.006,-0.001
-0.003,0,0.002,-0.003,-0.007,-0.005
-0.001,-0.002,0.002,-0.001,-0.007,-0.01
0,-0.004,0.002,0,-0.007,-0.012
0.001,-0.004,0,0.001,-0.007,-0.011
0,-0.004,0,0,-0.006,-0.007
-0.001,-0.004,0,-0.001,-0.004,-0.003
0,-0.005,0,0,-0.001,0
0.002,-0.006,0,0.002,0.001,0
0.007,-0.007,-0.001,0.007,0.003,-0.001
0.01,-0.008,-0.002,0.01,0.003,-0.003
0.011,-0.008,-0.002,0.011,0.003,-0.004
0.008,-0.007,-0.001,0.008,0.002,-0.005
0.004,-0.006,0.001,0.004,0.001,-0.005
0,-0.005,0.002,0,0,-0.004
-0.001,-0.003,0.002,-0.001,-0.001,-0.002
0.001,-0.001,0.001,0.001,-0.001,-0.001
0.003,0.001,0,0.003,0,0.001
0.004,0.002,0,0.004,0.001,0.003
0.003,0.003,0.001,0.003,0.003,0.003
0.001,0.004,0.003,0.001,0.003,0.003
0,0.003,0.004,0,0.003,0.004
0,0.002,0.005,0,0.001,0.004
0.002,0,0.004,0.002,-0.001,0.005
0.004,-0.001,0.002,0.004,-0.002,0.005
0.006,-0.001,0,0.006,-0.002,0.005
0.006,0,-0.001,0.006,-0.001,0.003
0.005,0.002,-0.002,0.005,0,0.001
0.002,0.004,-0.001,0.002,0.001,0
-0.001,0.005,-0.001,-0.001,0.001,-0.001
-0.004,0.005,-0.001,-0.004,0.002,0.001
-0.006,0.004,-0.002,-0.006,0.004,0.004
-0.008,0.004,-0.002,-0.008,0.005,0.007
-0.008,0.004,-0.002,-0.008,0.006,0.008
-0.008,0.004,-0.001,-0.008,0.005,0.007
-0.007,0.004,0,-0.007,0.003,0.004
-0.006,0.002,0.001,-0.006,0.001,0
-0.006,0.001,0,-0.006,0.002,-0.003
-0.006,0,-0.004,-0.006,0.004,-0.004
-0.006,0.001,-0.007,-0.006,0.005,-0.004
-0.005,0.004,-0.008,-0.005,0.005,-0.004
-0.003,0.006,-0.006,-0.003,0.002,-0.005
0,0.006,-0.002,0,-0.003,-0.008
0.003,0.004,0.003,0.003,-0.009,-0.01
0.004,-0.001,0.005,0.004,-0.014,-0.01
0.004,-0.006,0.006,0.004,-0.015,-0.009
0.003,-0.009,0.005,0.003,-0.013,-0.007
0.002,-0.009,0.003,0.002,-0.009,-0.004
0.001,-0.007,0.002,0.001,-0.004,-0.003
0.001,-0.003,0.001,0.001,-0.001,-0.002
0.002,-0.002,0.001,0.002,0.002,-0.001
0.004,-0.003,0.002,0.004,0.003,0.001
0.006,-0.007,0.003,0.006,0.003,0.003
0.007,-0.01,0.004,0.007,0.003,0.005
0.006,-0.011,0.004,0.006,0.003,0.006
0.004,-0.009,0.003,0.004,0.003,0.006
0.001,-0.005,0.002,0.001,0.002,0.005
-0.002,-0.001,0,-0.002,0.001,0.003
-0.002,0.001,-0.001,-0.002,-0.001,0.003
0.001,0,-0.002,0.001,-0.002,0.003
0.005,-0.001,-0.002,0.005,-0.002,0.004
0.007,-0.002,-0.002,0.007,0,0.004
0.006,-0.001,-0.002,0.006,0.002,0.004
0.003,0.002,-0.002,0.003,0.005,0.003
-0.002,0.004,-0.001,-0.002,0.006,0.003
-0.006,0.004,-0.001,-0.006,0.006,0.003
-0.006,0.004,-0.001,-0.006,0.004,0.005
-0.003,0.003,-0.002,-0.003,0.002,0.006
0,0.003,-0.002,0,0.001,0.007
0.002,0.004,-0.002,0.002,0.001,0.007
0.002,0.006,-0.003,0.002,0.002,0.006
-0.001,0.007,-0.003,-0.001,0.004,0.004
-0.004,0.006,-0.005,-0.004,0.005,0.003
-0.006,0.004,-0.006,-0.006,0.006,0.001
-0.006,0.002,-0.006,-0.006,0.007,0
-0.005,0.001,-0.006,-0.005,0.007,-0.001
-0.003,0.001,-0.004,-0.003,0.006,-0.002
-0.002,0.003,-0.002,-0.002,0.003,-0.004
-0.003,0.005,0.001,-0.003,0,-0.006
-0.004,0.006,0.004,-0.004,-0.003,-0.009
-0.005,0.005,0.006,-0.005,-0.004,-0.012
-0.005,0.005,0.006,-0.005,-0.004,-0.013
-0.005,0.004,0.005,-0.005,-0.004,-0.011
-0.003,0.004,0.004,-0.003,-0.005,-0.008
-0.001,0.004,0.004,-0.001,-0.007,-0.003
0.001,0.003,0.003,0.001,-0.009,0
0.004,0.001,0.002,0.004,-0.009,0.003
0.006,-0.002,0.001,0.006,-0.009,0.003
0.006,-0.005,0.001,0.006,-0.007,0.002
0.004,-0.006,0.001,0.004,-0.006,0.001
0.001,-0.005,0.001,0.001,-0.005,-0.001
-0.001,-0.003,0,-0.001,-0.006,-0.001
-0.002,-0.001,0,-0.002,-0.005,-0.001
-0.001,-0.001,0,-0.001,-0.003,0
0,-0.003,0.001,0,0,0
0.001,-0.006,0.002,0.001,0.003,0
0,-0.009,0.003,0,0.004,0.001
0,-0.011,0.003,0,0.003,0.003
0.002,-0.01,0.003,0.002,0,0.005
0.005,-0.007,0.002,0.005,-0.002,0.007
0.007,-0.004,0,0.007,-0.003,0.007
0.008,0,-0.002,0.008,-0.001,0.005
0.007,0.002,-0.004,0.007,0.002,0.001
0.005,0.003,-0.005,0.005,0.005,-0.002
0.002,0.003,-0.006,0.002,0.005,-0.004
0.001,0.002,-0.006,0.001,0.005,-0.002
0.001,0.002,-0.003,0.001,0.003,0.001
0.003,0.003,-0.001,0.003,0.003,0.005
0.004,0.004,0.001,0.004,0.004,0.007
0.005,0.004,0.002,0.005,0.006,0.007
0.003,0.003,0.001,0.003,0.008,0.004
0.001,0.001,0.001,0.001,0.008,0.002
-0.001,0,0.002,-0.001,0.008,0
-0.003,0.001,0.002,-0.003,0.006,0
-0.004,0.004,0.002,-0.004,0.004,0
-0.006,0.007,0,-0.006,0.002,-0.001
-0.008,0.01,-0.002,-0.008,0.001,-0.002
-0.009,0.01,-0.003,-0.009,0.002,-0.003
-0.008,0.007,-0.004,-0.008,0.004,-0.003
-0.006,0.003,-0.003,-0.006,0.005,-0.002
-0.004,0,-0.001,-0.004,0.005,-0.002
-0.002,-0.001,0.001,-0.002,0.002,-0.002
-0.001,0,0.003,-0.001,-0.003,-0.003
-0.003,0.002,0.003,-0.003,-0.008,-0.003
-0.004,0.003,0.002,-0.004,-0.011,-0.003
-0.005,0.003,0.001,-0.005,-0.011,-0.003
-0.004,0.001,0.001,-0.004,-0.01,-0.002
-0.001,-0.003,0.001,-0.001,-0.007,-0.003
0.004,-0.006,0.002,0.004,-0.005,-0.004
0.007,-0.007,0.003,0.007,-0.005,-0.005
0.009,-0.006,0.002,0.009,-0.006,-0.005
0.008,-0.005,0.001,0.008,-0.006,-0.004
0.005,-0.004,-0.002,0.005,-0.005,-0.001
0.002,-0.005,-0.003,0.002,-0.003,0.001
0,-0.007,-0.003,0,-0.001,0.001
0.001,-0.008,-0.003,0.001,0,0
0.004,-0.009,-0.002,0.004,0,-0.002
0.006,-0.007,-0.001,0.006,0,-0.003
0.007,-0.006,-0.002,0.007,0.001,-0.002
0.004,-0.004,-0.004,0.004,0.004,0
0,-0.003,-0.006,0,0.006,0.002
-0.004,-0.002,-0.007,-0.004,0.007,0.003
-0.007,-0.002,-0.005,-0.007,0.006,0.004
-0.007,-0.001,-0.002,-0.007,0.003,0.004
-0.005,-0.001,0.002,-0.005,0,0.003
-0.001,0,0.003,-0.001,0,0.003
0.001,0,0.003,0.001,0.003,0.001
0.002,0.001,0,0.002,0.005,-0.002
0.002,0.002,-0.004,0.002,0.006,-0.004
0.002,0.004,-0.006,0.002,0.004,-0.004
0.003,0.005,-0.006,0.003,0,-0.002
0.003,0.005,-0.004,0.003,-0.004,0.002
0.004,0.003,-0.002,0.004,-0.007,0.005
0.002,0.002,-0.001,0.002,-0.006,0.005
-0.002,0,-0.002,-0.002,-0.005,0.003
-0.005,0,-0.003,-0.005,-0.002,0.001
-0.008,0.001,-0.004,-0.008,0,-0.001
-0.008,0.002,-0.004,-0.008,0.003,-0.001
-0.008,0.005,-0.003,-0.008,0.004,-0.001
-0.006,0.007,-0.002,-0.006,0.003,-0.001
-0.006,0.008,0,-0.006,0.001,-0.002
-0.006,0.007,0.002,-0.006,-0.002,-0.003
-0.006,0.004,0.002,-0.006,-0.004,-0.003
-0.006,0.001,0.002,-0.006,-0.004,-0.003
-0.005,-0.002,0.002,-0.005,-0.002,-0.003
-0.004,-0.004,0.001,-0.004,0,-0.003
-0.002,-0.003,0.001,-0.002,0.001,-0.004
0.001,-0.003,0,0.001,-0.001,-0.005
0.002,-0.003,-0.002,0.002,-0.004,-0.005
0.004,-0.005,-0.004,0.004,-0.006,-0.005
0.004,-0.008,-0.005,0.004,-0.008,-0.004
0.003,-0.009,-0.006,0.003,-0.008,-0.002
0.002,-0.01,-0.006,0.002,-0.007,0.001
0.002,-0.008,-0.006,0.002,-0.006,0.003
0.003,-0.006,-0.006,0.003,-0.005,0.005
0.004,-0.004,-0.006,0.004,-0.004,0.006
0.006,-0.002,-0.007,0.006,-0.002,0.006
0.006,0,-0.006,0.006,0,0.004
0.004,0.001,-0.004,0.004,0.004,0.001
0.002,0.001,-0.001,0.002,0.007,-0.002
0.001,0.001,0.004,0.001,0.009,-0.004
0.001,0.001,0.008,0.001,0.009,-0.004
0.003,0.002,0.01,0.003,0.007,-0.001
0.007,0.003,0.011,0.007,0.006,0.003
0.01,0.005,0.011,0.01,0.007,0.007
0.011,0.006,0.009,0.011,0.009,0.009
0.01,0.008,0.008,0.01,0.011,0.01
0.008,0.008,0.008,0.008,0.012,0.01
0.007,0.009,0.009,0.007,0.011,0.01
0.007,0.01,0.01,0.007,0.008,0.01
0.007,0.01,0.01,0.007,0.006,0.01
0.007,0.011,0.009,0.007,0.005,0.01
0.006,0.012,0.008,0.006,0.006,0.01
0.004,0.011,0.007,0.004,0.009,0.01
0.003,0.01,0.008,0.003,0.011,0.012
0.004,0.01,0.01,0.004,0.011,0.014
0.005,0.01,0.014,0.005,0.01,0.015
0.006,0.011,0.017,0.006,0.009,0.013
0.006,0.012,0.018,0.006,0.007,0.008
0.004,0.012,0.018,0.004,0.007,0.002
0.003,0.009,0.017,0.003,0.007,-0.002
0.002,0.006,0.015,0.002,0.008,-0.002
0.002,0.004,0.015,0.002,0.008,0.001
0.004,0.004,0.017,0.004,0.007,0.006
0.006,0.007,0.019,0.006,0.005,0.009
0.007,0.011,0.021,0.007,0.004,0.01
0.009,0.015,0.022,0.009,0.005,0.008
0.011,0.016,0.022,0.011,0.007,0.007
0.013,0.014,0.02,0.013,0.01,0.007
0.015,0.012,0.019,0.015,0.013,0.01
0.017,0.01,0.018,0.017,0.015,0.013
0.017,0.01,0.016,0.017,0.015,0.016
0.017,0.01,0.015,0.017,0.015,0.017
0.016,0.012,0.013,0.016,0.015,0.017
0.015,0.013,0.012,0.015,0.015,0.017
0.015,0.013,0.011,0.015,0.016,0.018
0.015,0.012,0.011,0.015,0.016,0.02
0.016,0.01,0.011,0.016,0.016,0.022
0.017,0.008,0.012,0.017,0.016,0.022
0.018,0.007,0.012,0.018,0.016,0.021
0.019,0.008,0.012,0.019,0.015,0.018
0.017,0.009,0.012,0.017,0.014,0.014
0.014,0.01,0.011,0.014,0.012,0.01
0.01,0.012,0.008,0.01,0.011,0.007
0.007,0.013,0.005,0.007,0.012,0.007
0.007,0.015,0.003,0.007,0.012,0.009
0.009,0.016,0.003,0.009,0.013,0.012
0.012,0.016,0.005,0.012,0.013,0.016
0.014,0.016,0.009,0.014,0.012,0.018
0.013,0.014,0.013,0.013,0.011,0.02
0.011,0.012,0.015,0.011,0.011,0.02
0.01,0.011,0.014,0.01,0.011,0.021
0.011,0.011,0.011,0.011,0.011,0.022
0.012,0.014,0.008,0.012,0.012,0.022
0.014,0.018,0.005,0.014,0.013,0.021
0.014,0.023,0.004,0.014,0.015,0.019
0.011,0.025,0.004,0.011,0.017,0.016
0.008,0.025,0.005,0.008,0.017,0.014
0.006,0.022,0.005,0.006,0.015,0.012
0.005,0.016,0.005,0.005,0.011,0.011
0.005,0.011,0.006,0.005,0.007,0.009
0.005,0.007,0.007,0.005,0.003,0.006
0.003,0.007,0.007,0.003,0,0.002
-0.001,0.007,0.003,-0.001,-0.003,-0.004
-0.004,0.006,-0.005,-0.004,-0.008,-0.009
-0.008,0.003,-0.012,-0.008,-0.013,-0.013
-0.01,-0.003,-0.017,-0.01,-0.018,-0.014
-0.011,-0.009,-0.017,-0.011,-0.021,-0.013
-0.013,-0.015,-0.013,-0.013,-0.022,-0.011
-0.015,-0.018,-0.011,-0.015,-0.021,-0.01
-0.018,-0.019,-0.011,-0.018,-0.02,-0.01
-0.02,-0.019,-0.015,-0.02,-0.02,-0.011
-0.02,-0.02,-0.02,-0.02,-0.019,-0.014
-0.018,-0.02,-0.023,-0.018,-0.019,-0.016
-0.016,-0.021,-0.023,-0.016,-0.018,-0.018
-0.013,-0.021,-0.02,-0.013,-0.018,-0.018
-0.012,-0.02,-0.015,-0.012,-0.018,-0.016
-0.013,-0.019,-0.012,-0.013,-0.018,-0.014
-0.015,-0.018,-0.01,-0.015,-0.018,-0.011
-0.019,-0.018,-0.009,-0.019,-0.016,-0.009
-0.021,-0.018,-0.009,-0.021,-0.012,-0.009
-0.021,-0.017,-0.008,-0.021,-0.007,-0.009
-0.019,-0.016,-0.007,-0.019,-0.003,-0.01
-0.015,-0.015,-0.007,-0.015,-0.002,-0.011
-0.011,-0.016,-0.007,-0.011,-0.004,-0.011
-0.008,-0.017,-0.007,-0.008,-0.009,-0.013
-0.009,-0.018,-0.007,-0.009,-0.013,-0.016
-0.01,-0.018,-0.006,-0.01,-0.015,-0.02
-0.011,-0.017,-0.003,-0.011,-0.015,-0.024
-0.011,-0.016,0,-0.011,-0.013,-0.027
-0.01,-0.015,0.003,-0.01,-0.011,-0.025
-0.008,-0.015,0.005,-0.008,-0.01,-0.021
-0.006,-0.014,0.006,-0.006,-0.008,-0.014
-0.006,-0.012,0.007,-0.006,-0.005,-0.007
-0.007,-0.009,0.008,-0.007,-0.003,-0.002
-0.009,-0.005,0.009,-0.009,0,0
-0.009,-0.001,0.013,-0.009,0.002,0.001
-0.007,0,0.018,-0.007,0.004,0.002
-0.003,-0.001,0.022,-0.003,0.005,0.004
0.003,0,0.024,0.003,0.008,0.007
0.007,0.003,0.025,0.007,0.011,0.009
0.01,0.009,0.025,0.01,0.014,0.011
0.012,0.017,0.026,0.012,0.018,0.01
0.013,0.022,0.029,0.013,0.02,0.008
0.014,0.023,0.031,0.014,0.019,0.005
0.016,0.018,0.032,0.016,0.017,0.003
0.016,0.011,0.031,0.016,0.012,0.002
0.015,0.004,0.027,0.015,0.008,0.003
0.013,0,0.022,0.013,0.007,0.004
0.012,-0.001,0.019,0.012,0.009,0.006
0.013,0,0.017,0.013,0.013,0.008
0.018,0.001,0.014,0.018,0.018,0.009
0.025,0.002,0.009,0.025,0.02,0.012
0.031,0.004,0.003,0.031,0.02,0.015
0.035,0.006,-0.006,0.035,0.018,0.018
0.034,0.009,-0.016,0.034,0.016,0.019
0.03,0.012,-0.028,0.03,0.017,0.02
0.026,0.015,-0.04,0.026,0.018,0.018
0.022,0.016,-0.052,0.022,0.016,0.014
0.019,0.016,-0.062,0.019,0.009,0.007
0.015,0.014,-0.069,0.015,-0.002,0
0.009,0.01,-0.071,0.009,-0.014,-0.008
0,0.004,-0.071,0,-0.024,-0.013
-0.009,-0.002,-0.07,-0.009,-0.029,-0.017
-0.015,-0.008,-0.072,-0.015,-0.029,-0.02
-0.019,-0.014,-0.076,-0.019,-0.027,-0.023
-0.022,-0.019,-0.083,-0.022,-0.028,-0.028
-0.025,-0.023,-0.09,-0.025,-0.033,-0.034
-0.031,-0.026,-0.095,-0.031,-0.043,-0.039
-0.039,-0.03,-0.096,-0.039,-0.052,-0.043
-0.047,-0.034,-0.092,-0.047,-0.059,-0.044
-0.053,-0.038,-0.085,-0.053,-0.061,-0.043
-0.054,-0.04,-0.077,-0.054,-0.058,-0.041
-0.053,-0.04,-0.07,-0.053,-0.053,-0.04
-0.05,-0.039,-0.065,-0.05,-0.05,-0.04
-0.048,-0.037,-0.061,-0.048,-0.049,-0.041
-0.049,-0.037,-0.058,-0.049,-0.049,-0.043
-0.051,-0.038,-0.055,-0.051,-0.05,-0.043
-0.053,-0.04,-0.051,-0.053,-0.05,-0.043
-0.055,-0.041,-0.047,-0.055,-0.048,-0.043
-0.056,-0.04,-0.043,-0.056,-0.046,-0.043
-0.059,-0.038,-0.041,-0.059,-0.045,-0.044
-0.062,-0.036,-0.039,-0.062,-0.047,-0.045
-0.063,-0.035,-0.037,-0.063,-0.051,-0.047
-0.063,-0.037,-0.034,-0.063,-0.055,-0.049
-0.061,-0.04,-0.028,-0.061,-0.056,-0.051
-0.058,-0.043,-0.021,-0.058,-0.056,-0.052
-0.056,-0.045,-0.014,-0.056,-0.054,-0.053
-0.055,-0.046,-0.009,-0.055,-0.051,-0.053
-0.053,-0.047,-0.006,-0.053,-0.048,-0.05
-0.049,-0.047,-0.004,-0.049,-0.044,-0.044
-0.044,-0.046,-0.002,-0.044,-0.039,-0.037
-0.039,-0.044,0.002,-0.039,-0.034,-0.031
-0.033,-0.043,0.008,-0.033,-0.028,-0.027
-0.029,-0.041,0.014,-0.029,-0.024,-0.026
-0.026,-0.039,0.021,-0.026,-0.021,-0.027
-0.022,-0.036,0.026,-0.022,-0.019,-0.026
-0.017,-0.033,0.03,-0.017,-0.015,-0.023
-0.012,-0.029,0.033,-0.012,-0.01,-0.018
-0.006,-0.024,0.035,-0.006,-0.003,-0.013
-0.001,-0.021,0.036,-0.001,0.004,-0.011
0.003,-0.019,0.036,0.003,0.009,-0.013
0.006,-0.019,0.035,0.006,0.011,-0.017
0.007,-0.021,0.034,0.007,0.009,-0.02
0.007,-0.022,0.033,0.007,0.007,-0.02
0.008,-0.022,0.034,0.008,0.005,-0.015
0.009,-0.019,0.035,0.009,0.004,-0.008
0.011,-0.014,0.036,0.011,0.005,-0.002
0.013,-0.009,0.034,0.013,0.008,0.002
0.015,-0.004,0.032,0.015,0.012,0.003
0.015,0,0.029,0.015,0.016,0.003
0.015,0.005,0.027,0.015,0.02,0.005
0.015,0.009,0.026,0.015,0.022,0.009
0.016,0.015,0.026,0.016,0.023,0.016
0.019,0.02,0.027,0.019,0.024,0.024
0.024,0.025,0.027,0.024,0.025,0.031
0.029,0.029,0.028,0.029,0.028,0.037
0.032,0.031,0.028,0.032,0.032,0.04
0.033,0.033,0.027,0.033,0.036,0.041
0.031,0.034,0.026,0.031,0.039,0.041
0.028,0.037,0.025,0.028,0.04,0.04
0.026,0.039,0.024,0.026,0.039,0.037
0.027,0.041,0.024,0.027,0.037,0.034
0.028,0.042,0.024,0.028,0.033,0.031
0.03,0.04,0.025,0.03,0.03,0.029
0.031,0.037,0.026,0.031,0.028,0.029
0.031,0.033,0.025,0.031,0.028,0.031
0.032,0.031,0.024,0.032,0.028,0.033
0.033,0.032,0.021,0.033,0.029,0.035
0.033,0.035,0.017,0.033,0.028,0.034
0.031,0.037,0.014,0.031,0.027,0.03
0.026,0.036,0.013,0.026,0.024,0.027
0.02,0.032,0.012,0.02,0.02,0.025
0.015,0.028,0.012,0.015,0.017,0.025
