0.011,0.009,0.008,0.011,0.047,-0.008
0.006,0.009,0.008,0.006,0.043,-0.007
0.004,0.01,0.008,0.004,0.039,-0.006
0.005,0.01,0.01,0.005,0.036,-0.005
0.006,0.009,0.011,0.006,0.036,-0.003
0.006,0.006,0.01,0.006,0.036,-0.002
0.002,0.001,0.008,0.002,0.036,-0.003
-0.003,-0.003,0.005,-0.003,0.034,-0.004
-0.007,-0.006,0.002,-0.007,0.031,-0.004
-0.008,-0.006,0,-0.008,0.027,-0.002
-0.005,-0.004,-0.001,-0.005,0.024,0.001
-0.001,-0.001,-0.001,-0.001,0.021,0.003
0.002,0,0,0.002,0.02,0.003
0.003,0,0.001,0.003,0.02,0.001
0.002,-0.002,0.002,0.002,0.021,-0.002
0,-0.004,0.003,0,0.021,-0.003
0,-0.005,0.003,0,0.021,-0.001
0.001,-0.005,0.001,0.001,0.019,0.003
0.002,-0.003,-0.001,0.002,0.017,0.007
0.001,-0.002,-0.004,0.001,0.013,0.01
-0.001,-0.002,-0.006,-0.001,0.01,0.011
-0.003,-0.003,-0.005,-0.003,0.009,0.011
-0.006,-0.006,-0.004,-0.006,0.009,0.01
-0.008,-0.009,-0.002,-0.008,0.01,0.01
-0.009,-0.012,-0.002,-0.009,0.01,0.01
-0.008,-0.012,-0.003,-0.008,0.008,0.011
-0.008,-0.011,-0.004,-0.008,0.006,0.012
-0.007,-0.01,-0.005,-0.007,0.004,0.011
-0.006,-0.009,-0.005,-0.006,0.004,0.009
-0.004,-0.008,-0.004,-0.004,0.005,0.006
-0.001,-0.007,-0.003,-0.001,0.005,0.004
0.003,-0.006,-0.002,0.003,0.005,0.003
0.004,-0.004,-0.001,0.004,0.002,0.003
0.004,-0.004,-0.001,0.004,-0.001,0.004
0.002,-0.003,-0.001,0.002,-0.004,0.002
-0.001,-0.003,-0.002,-0.001,-0.004,-0.001
-0.002,-0.003,-0.003,-0.002,-0.004,-0.004
-0.001,-0.003,-0.003,-0.001,-0.003,-0.006
0,-0.002,-0.003,0,-0.001,-0.003
0,-0.003,-0.002,0,0,0.001
-0.001,-0.002,0,-0.001,0,0.007
-0.004,-0.001,0.002,-0.004,0.001,0.011
-0.005,0.002,0.003,-0.005,0.001,0.012
-0.004,0.004,0.004,-0.004,0.001,0.01
-0.001,0.005,0.005,-0.001,-0.001,0.008
0.004,0.004,0.006,0.004,-0.002,0.007
0.007,0.001,0.006,0.007,-0.003,0.007
0.009,-0.002,0.006,0.009,-0.003,0.006
0.009,-0.002,0.005,0.009,-0.003,0.004
0.007,0,0.003,0.007,-0.001,0.001
0.004,0.005,0.001,0.004,0.002,-0.002
0.002,0.011,0,0.002,0.006,-0.004
0,0.015,0.001,0,0.008,-0.003
-0.001,0.016,0.003,-0.001,0.009,0
-0.001,0.013,0.006,-0.001,0.007,0.004
0,0.009,0.007,0,0.004,0.006
0.001,0.005,0.006,0.001,0.001,0.006
0.002,0.003,0.004,0.002,-0.001,0.005
0.003,0.003,0.001,0.003,-0.001,0.004
0.002,0.003,-0.001,0.002,-0.002,0.006
0.002,0.003,-0.002,0.002,-0.003,0.011
0.002,0,-0.002,0.002,-0.005,0.016
0.001,-0.002,-0.003,0.001,-0.008,0.019
-0.001,-0.004,-0.005,-0.001,-0.01,0.019
-0.003,-0.004,-0.008,-0.003,-0.009,0.018
-0.006,-0.001,-0.009,-0.006,-0.008,0.016
-0.007,0.001,-0.009,-0.007,-0.006,0.015
-0.007,0.002,-0.008,-0.007,-0.005,0.016
-0.003,0.001,-0.005,-0.003,-0.006,0.017
0.001,-0.001,-0.004,0.001,-0.007,0.016
0.004,-0.003,-0.004,0.004,-0.007,0.012
0.004,-0.001,-0.006,0.004,-0.007,0.007
0.002,0.002,-0.008,0.002,-0.005,0.001
0,0.005,-0.008,0,-0.005,-0.005
0,0.005,-0.006,0,-0.005,-0.009
0.002,0.002,-0.002,0.002,-0.007,-0.013
0.004,-0.003,0.002,0.004,-0.008,-0.017
0.005,-0.005,0.005,0.005,-0.009,-0.021
0.004,-0.004,0.006,0.004,-0.008,-0.026
0.001,0,0.005,0.001,-0.007,-0.03
-0.002,0.005,0.004,-0.002,-0.006,-0.031
-0.001,0.007,0.004,-0.001,-0.006,-0.03
0.001,0.006,0.003,0.001,-0.005,-0.028
0.005,0.003,0.003,0.005,-0.005,-0.025
0.007,0,0.001,0.007,-0.003,-0.024
0.006,-0.003,0,0.006,-0.001,-0.023
0.004,-0.004,-0.002,0.004,0.001,-0.023
0.003,-0.004,-0.002,0.003,0.003,-0.022
0.004,-0.004,-0.001,0.004,0.003,-0.018
0.005,-0.002,0.001,0.005,0.002,-0.013
0.006,-0.001,0.003,0.006,0.001,-0.008
0.004,0.001,0.004,0.004,0,-0.004
0.001,0.002,0.003,0.001,0,-0.001
-0.003,0.003,0.001,-0.003,0.001,0.001
-0.004,0.004,0,-0.004,0.002,0.003
-0.005,0.005,0,-0.005,0.004,0.006
-0.005,0.006,0.002,-0.005,0.004,0.008
-0.007,0.006,0.004,-0.007,0.004,0.009
-0.01,0.005,0.006,-0.01,0.003,0.01
-0.012,0.002,0.006,-0.012,0.002,0.011
-0.011,-0.002,0.005,-0.011,0.001,0.011
-0.009,-0.005,0.002,-0.009,0.001,0.01
-0.005,-0.006,0,-0.005,0.001,0.008
-0.002,-0.005,-0.003,-0.002,0,0.005
-0.001,-0.004,-0.005,-0.001,-0.001,0.002
-0.003,-0.002,-0.006,-0.003,-0.003,0
-0.004,-0.001,-0.007,-0.004,-0.003,0
-0.006,0,-0.008,-0.006,-0.001,0.002
-0.007,0.002,-0.009,-0.007,0.002,0.006
-0.007,0.003,-0.01,-0.007,0.004,0.009
-0.007,0.003,-0.01,-0.007,0.005,0.011
-0.007,0.003,-0.009,-0.007,0.004,0.01
-0.006,0,-0.007,-0.006,0.001,0.007
-0.003,-0.003,-0.003,-0.003,-0.002,0.003
0.002,-0.005,0,0.002,-0.003,0.001
0.005,-0.007,0.003,0.005,-0.003,0
0.007,-0.007,0.004,0.007,-0.001,0.002
0.007,-0.005,0.004,0.007,0,0.004
0.006,-0.004,0.004,0.006,0,0.006
0.005,-0.003,0.005,0.005,0,0.006
0.004,-0.003,0.008,0.004,0,0.004
0.005,-0.003,0.01,0.005,0,0.002
0.005,-0.003,0.01,0.005,0.001,0.001
0.004,-0.001,0.007,0.004,0.001,0.002
0.003,0.001,0.002,0.003,0,0.003
0.001,0.002,-0.003,0.001,-0.002,0.004
-0.001,0.001,-0.005,-0.001,-0.003,0.003
-0.002,0,-0.004,-0.002,-0.003,0
-0.003,-0.002,-0.001,-0.003,-0.002,-0.004
-0.002,-0.002,0.002,-0.002,-0.002,-0.007
-0.002,-0.001,0.004,-0.002,-0.004,-0.008
0,0.002,0.005,0,-0.006,-0.007
0.001,0.004,0.006,0.001,-0.008,-0.005
0.002,0.005,0.006,0.002,-0.007,-0.003
0.004,0.003,0.006,0.004,-0.004,-0.003
0.005,0.001,0.006,0.005,0,-0.004
0.005,-0.002,0.004,0.005,0.002,-0.005
0.005,-0.004,0.001,0.005,0.003,-0.004
0.004,-0.003,-0.002,0.004,0.002,-0.003
0.002,-0.001,-0.004,0.002,0.001,0
0,0,-0.005,0,0.001,0.001
-0.001,0.001,-0.003,-0.001,0.001,0.002
-0.003,0,-0.001,-0.003,0,0.001
-0.004,-0.002,0.002,-0.004,-0.003,0.001
-0.005,-0.003,0.004,-0.005,-0.005,-0.001
-0.004,-0.005,0.004,-0.004,-0.007,-0.002
-0.003,-0.007,0.004,-0.003,-0.007,-0.003
-0.002,-0.008,0.002,-0.002,-0.006,-0.004
0,-0.008,0,0,-0.004,-0.004
0.002,-0.006,-0.003,0.002,-0.002,-0.001
0.003,-0.002,-0.006,0.003,-0.002,0.002
0.002,0.001,-0.008,0.002,-0.003,0.005
0.001,0.002,-0.009,0.001,-0.004,0.005
-0.001,0.002,-0.008,-0.001,-0.004,0.003
-0.004,-0.001,-0.006,-0.004,-0.003,-0.001
-0.005,-0.002,-0.002,-0.005,-0.001,-0.003
-0.005,-0.002,0.001,-0.005,0,-0.004
-0.003,0,0.004,-0.003,0.001,-0.003
-0.001,0.003,0.006,-0.001,0.001,0
0.002,0.005,0.005,0.002,-0.001,0.001
0.003,0.006,0.004,0.003,-0.003,0.002
0.002,0.006,0.002,0.002,-0.004,0.002
0.001,0.004,0.001,0.001,-0.005,0.004
0.001,0.003,0,0.001,-0.006,0.006
0.001,0.001,0,0.001,-0.005,0.007
0.003,0,0.001,0.003,-0.003,0.008
0.006,0,0.001,0.006,-0.001,0.006
0.008,0,0.001,0.008,0.001,0.004
0.007,0.001,0,0.007,0.003,0.001
0.003,0.002,-0.001,0.003,0.004,0
-0.001,0.003,-0.002,-0.001,0.003,-0.001
-0.003,0.005,-0.003,-0.003,0.002,0
-0.002,0.006,-0.004,-0.002,0.001,-0.001
0.001,0.007,-0.004,0.001,0,-0.002
0.005,0.007,-0.003,0.005,0,-0.004
0.008,0.008,-0.001,0.008,0.002,-0.005
0.009,0.008,0.002,0.009,0.005,-0.004
0.009,0.008,0.003,0.009,0.006,-0.002
0.009,0.007,0.003,0.009,0.006,0.001
0.008,0.005,0.002,0.008,0.004,0.003
0.007,0.003,0.002,0.007,0.001,0.005
0.004,0.001,0.002,0.004,-0.002,0.005
0.001,-0.001,0.003,0.001,-0.004,0.004
-0.003,-0.002,0.004,-0.003,-0.003,0.002
-0.005,-0.003,0.003,-0.005,-0.001,0.001
-0.006,-0.003,0.001,-0.006,0.001,0.001
-0.005,-0.003,-0.001,-0.005,0.003,0.001
-0.005,-0.004,-0.003,-0.005,0.004,0.001
-0.005,-0.004,-0.005,-0.005,0.005,0.001
-0.007,-0.005,-0.006,-0.007,0.006,-0.001
-0.008,-0.005,-0.006,-0.008,0.006,-0.003
-0.009,-0.005,-0.006,-0.009,0.006,-0.004
-0.008,-0.005,-0.005,-0.008,0.006,-0.004
-0.007,-0.004,-0.003,-0.007,0.005,-0.002
-0.006,-0.002,-0.002,-0.006,0.003,0.001
-0.006,-0.001,-0.001,-0.006,0.002,0.004
-0.006,-0.001,-0.001,-0.006,0.001,0.006
-0.007,-0.001,-0.001,-0.007,0,0.007
-0.007,-0.001,0,-0.007,0,0.008
-0.007,-0.002,0.003,-0.007,-0.002,0.007
-0.005,-0.003,0.006,-0.005,-0.003,0.005
-0.002,-0.004,0.008,-0.002,-0.003,0.002
0.001,-0.005,0.008,0.001,-0.003,0
0.003,-0.006,0.006,0.003,-0.001,-0.001
0.003,-0.006,0.002,0.003,0,-0.001
0.002,-0.004,-0.003,0.002,0,0.001
0,-0.001,-0.006,0,-0.001,0.002
-0.001,0.003,-0.006,-0.001,-0.002,0.002
-0.001,0.006,-0.004,-0.001,-0.002,0.002
0,0.007,-0.001,0,-0.001,0.001
0.003,0.006,0.002,0.003,0,0
0.004,0.005,0.002,0.004,0,-0.001
0.005,0.003,0.002,0.005,-0.001,-0.004
0.004,0.002,0.002,0.004,-0.002,-0.006
0.002,0.003,0.002,0.002,-0.003,-0.007
0,0.004,0.002,0,-0.003,-0.006
-0.001,0.005,0.003,-0.001,-0.001,-0.003
-0.002,0.005,0.003,-0.002,0.002,0
-0.002,0.004,0.003,-0.002,0.004,0.002
-0.003,0.002,0.002,-0.003,0.005,0.001
-0.003,0.001,0.001,-0.003,0.005,-0.004
-0.002,0,0,-0.002,0.005,-0.01
-0.001,0.001,-0.001,-0.001,0.004,-0.016
0,0.001,-0.002,0,0.003,-0.018
0.001,0.001,-0.001,0.001,0.003,-0.018
0.001,0.001,-0.001,0.001,0.002,-0.015
0.001,-0.001,-0.002,0.001,0.003,-0.011
0.001,-0.002,-0.002,0.001,0.002,-0.008
0.003,-0.003,-0.004,0.003,0.001,-0.005
0.005,-0.004,-0.004,0.005,-0.001,-0.004
0.006,-0.004,-0.004,0.006,-0.003,-0.004
0.005,-0.003,-0.004,0.005,-0.005,-0.003
0.001,-0.002,-0.003,0.001,-0.005,-0.001
-0.003,-0.002,-0.003,-0.003,-0.003,0.003
-0.005,-0.003,-0.003,-0.005,-0.002,0.007
-0.004,-0.005,-0.003,-0.004,-0.002,0.01
-0.002,-0.006,-0.003,-0.002,-0.004,0.01
0.001,-0.007,-0.002,0.001,-0.007,0.008
0.003,-0.006,0,0.003,-0.009,0.005
0.004,-0.005,0.002,0.004,-0.009,0.003
0.003,-0.004,0.003,0.003,-0.008,0.003
0.003,-0.004,0.004,0.003,-0.005,0.005
0.003,-0.003,0.002,0.003,-0.003,0.007
0.004,-0.003,0.001,0.004,-0.001,0.008
0.006,-0.001,0,0.006,-0.001,0.006
0.006,0.002,0.001,0.006,0,0.002
0.005,0.005,0.003,0.005,0,-0.002
0.003,0.008,0.004,0.003,0,-0.004
0,0.009,0.003,0,-0.001,-0.003
-0.003,0.008,0.002,-0.003,-0.002,-0.001
-0.003,0.005,0.002,-0.003,-0.004,0
-0.001,0.001,0.003,-0.001,-0.004,0
0.001,-0.003,0.005,0.001,-0.002,-0.004
0.002,-0.005,0.007,0.002,0.001,-0.008
0.002,-0.006,0.007,0.002,0.003,-0.011
-0.001,-0.006,0.006,-0.001,0.003,-0.011
-0.003,-0.005,0.003,-0.003,0.002,-0.009
-0.005,-0.004,0.001,-0.005,0.001,-0.007
-0.005,-0.002,0,-0.005,0,-0.005
-0.005,-0.001,-0.001,-0.005,0.001,-0.005
-0.005,0.001,-0.001,-0.005,0.004,-0.005
-0.005,0.003,-0.002,-0.005,0.005,-0.006
-0.006,0.006,-0.003,-0.006,0.004,-0.005
-0.006,0.007,-0.004,-0.006,0.001,-0.003
-0.005,0.007,-0.004,-0.005,-0.003,0
-0.003,0.005,-0.003,-0.003,-0.006,0.003
-0.002,0.003,-0.002,-0.002,-0.007,0.004
-0.003,0.002,-0.001,-0.003,-0.006,0.004
-0.005,0.001,-0.001,-0.005,-0.005,0.004
-0.006,0.001,-0.001,-0.006,-0.004,0.004
-0.005,0,-0.001,-0.005,-0.004,0.004
-0.002,-0.002,-0.001,-0.002,-0.003,0.003
0.002,-0.004,-0.002,0.002,-0.001,0.002
0.005,-0.006,-0.003,0.005,0.002,0
0.006,-0.007,-0.005,0.006,0.007,0
0.006,-0.005,-0.006,0.006,0.011,0.002
0.006,-0.002,-0.005,0.006,0.012,0.005
0.006,0,-0.002,0.006,0.012,0.009
0.007,0.002,0,0.007,0.01,0.013
0.007,0.002,0.002,0.007,0.008,0.014
0.005,0.002,0.001,0.005,0.007,0.013
0.002,0.002,-0.001,0.002,0.006,0.011
0,0.002,-0.003,0,0.005,0.009
-0.002,0.002,-0.003,-0.002,0.003,0.009
-0.003,0.002,-0.002,-0.003,-0.001,0.009
-0.004,0.002,0,-0.004,-0.004,0.009
-0.004,0.002,0.004,-0.004,-0.006,0.007
-0.005,0.003,0.007,-0.005,-0.007,0.003
-0.006,0.003,0.008,-0.006,-0.006,-0.003
-0.006,0.003,0.006,-0.006,-0.004,-0.007
-0.004,0.001,0.003,-0.004,-0.002,-0.009
-0.002,0,-0.001,-0.002,0.001,-0.008
0.001,-0.001,-0.003,0.001,0.003,-0.005
0.004,-0.001,-0.004,0.004,0.005,-0.001
0.006,0,-0.003,0.006,0.006,0.001
0.007,0.001,-0.002,0.007,0.004,0.001
0.007,0.001,-0.001,0.007,0.001,-0.001
0.008,0.002,-0.001,0.008,-0.004,-0.003
0.007,0.003,-0.001,0.007,-0.006,-0.004
0.006,0.005,0,0.006,-0.006,-0.002
0.004,0.005,0.001,0.004,-0.003,0.001
0.001,0.004,0.003,0.001,0.001,0.005
-0.002,0.001,0.004,-0.002,0.003,0.009
-0.005,-0.003,0.004,-0.005,0.003,0.011
-0.007,-0.006,0.004,-0.007,0.002,0.012
-0.008,-0.006,0.003,-0.008,0,0.01
-0.009,-0.005,0.002,-0.009,0,0.009
-0.008,-0.003,0.001,-0.008,0.002,0.007
-0.006,-0.002,0.001,-0.006,0.004,0.005
-0.001,-0.002,0,-0.001,0.006,0.001
0.004,-0.003,-0.002,0.004,0.006,-0.003
0.007,-0.003,-0.003,0.007,0.006,-0.008
0.007,-0.002,-0.003,0.007,0.005,-0.011
0.004,-0.001,-0.003,0.004,0.002,-0.012
0.001,0.001,-0.001,0.001,0,-0.01
-0.001,0.002,0,-0.001,-0.003,-0.007
0,0.004,0.001,0,-0.004,-0.004
0.001,0.005,0.002,0.001,-0.005,-0.002
0.003,0.005,0.002,0.003,-0.004,-0.001
0.003,0.004,0.002,0.003,-0.003,0.001
0.003,0.001,0.003,0.003,-0.001,0.003
0.002,-0.003,0.005,0.002,0,0.006
0.004,-0.005,0.008,0.004,0.001,0.008
0.006,-0.005,0.009,0.006,0.003,0.007
0.009,-0.002,0.009,0.009,0.005,0.005
0.011,0.003,0.006,0.011,0.008,0.001
0.012,0.007,0.003,0.012,0.011,-0.003
0.01,0.009,-0.001,0.01,0.013,-0.006
0.007,0.009,-0.004,0.007,0.015,-0.007
0.004,0.008,-0.004,0.004,0.016,-0.007
0,0.008,-0.003,0,0.015,-0.006
-0.004,0.008,0,-0.004,0.011,-0.006
-0.006,0.009,0.001,-0.006,0.008,-0.006
-0.008,0.01,0.002,-0.008,0.005,-0.007
-0.008,0.008,-0.001,-0.008,0.004,-0.007
-0.007,0.005,-0.005,-0.007,0.006,-0.006
-0.005,0.002,-0.009,-0.005,0.01,-0.004
-0.004,-0.001,-0.013,-0.004,0.014,-0.002
-0.005,-0.003,-0.014,-0.005,0.018,-0.002
-0.007,-0.003,-0.013,-0.007,0.02,-0.003
-0.01,-0.002,-0.01,-0.01,0.022,-0.005
-0.011,-0.001,-0.009,-0.011,0.023,-0.008
-0.01,-0.002,-0.009,-0.01,0.024,-0.008
-0.009,-0.002,-0.012,-0.009,0.023,-0.007
-0.008,-0.003,-0.016,-0.008,0.019,-0.003
-0.006,-0.003,-0.018,-0.006,0.012,0
-0.004,-0.003,-0.017,-0.004,0.001,0.002
-0.002,-0.003,-0.014,-0.002,-0.011,0.002
0,-0.003,-0.009,0,-0.02,0.002
0.003,-0.002,-0.003,0.003,-0.025,0.004
0.005,0.002,0.002,0.005,-0.026,0.006
0.007,0.007,0.006,0.007,-0.023,0.01
0.01,0.012,0.01,0.01,-0.02,0.014
0.013,0.014,0.014,0.013,-0.019,0.017
0.016,0.013,0.016,0.016,-0.02,0.019
0.016,0.009,0.018,0.016,-0.023,0.02
0.013,0.003,0.017,0.013,-0.027,0.021
0.008,-0.005,0.015,0.008,-0.034,0.023
0.004,-0.013,0.011,0.004,-0.042,0.027
0.002,-0.02,0.006,0.002,-0.052,0.031
0.003,-0.026,0.001,0.003,-0.062,0.036
0.003,-0.03,-0.002,0.003,-0.07,0.039
0.002,-0.032,-0.003,0.002,-0.075,0.041
-0.002,-0.032,-0.002,-0.002,-0.076,0.041
-0.007,-0.031,0,-0.007,-0.075,0.04
-0.011,-0.029,0.001,-0.011,-0.073,0.038
-0.012,-0.028,0,-0.012,-0.069,0.036
-0.01,-0.026,-0.002,-0.01,-0.064,0.034
-0.006,-0.023,-0.004,-0.006,-0.056,0.031
-0.003,-0.017,-0.005,-0.003,-0.046,0.028
-0.002,-0.009,-0.003,-0.002,-0.037,0.023
-0.002,-0.001,0,-0.002,-0.029,0.02
-0.003,0.006,0.004,-0.003,-0.025,0.017
-0.004,0.012,0.007,-0.004,-0.022,0.017
-0.005,0.016,0.007,-0.005,-0.02,0.017
-0.004,0.02,0.006,-0.004,-0.015,0.017
-0.004,0.024,0.004,-0.004,-0.007,0.016
-0.004,0.027,0.002,-0.004,0.001,0.013
-0.005,0.029,0.001,-0.005,0.01,0.009
-0.006,0.027,0,-0.006,0.016,0.004
-0.009,0.024,-0.002,-0.009,0.021,0
-0.012,0.02,-0.005,-0.012,0.027,-0.004
-0.014,0.016,-0.008,-0.014,0.032,-0.007
-0.016,0.014,-0.01,-0.016,0.037,-0.009
-0.018,0.012,-0.01,-0.018,0.041,-0.009
-0.02,0.008,-0.01,-0.02,0.041,-0.007
-0.021,0.003,-0.01,-0.021,0.041,-0.003
-0.022,-0.003,-0.01,-0.022,0.041,0.002
-0.021,-0.007,-0.012,-0.021,0.043,0.009
-0.017,-0.007,-0.012,-0.017,0.048,0.016
-0.012,-0.003,-0.01,-0.012,0.054,0.025
-0.005,0.004,-0.006,-0.005,0.057,0.035
0.004,0.01,0,0.004,0.055,0.045
0.014,0.012,0.006,0.014,0.048,0.055
0.023,0.01,0.012,0.023,0.038,0.066
0.031,0.006,0.018,0.031,0.028,0.076
0.038,0.001,0.022,0.038,0.021,0.085
0.044,-0.002,0.026,0.044,0.018,0.089
0.048,-0.003,0.027,0.048,0.017,0.083
0.049,-0.003,0.028,0.049,0.018,0.06
0.047,-0.004,0.026,0.047,0.018,0.019
0.044,-0.005,0.024,0.044,0.02,-0.041
0.04,-0.008,0.021,0.04,0.023,-0.121
0.037,-0.01,0.018,0.037,0.03,-0.222
0.036,-0.009,0.015,0.036,0.037,-0.352
0.037,-0.007,0.014,0.037,0.043,-0.525
0.039,-0.002,0.015,0.039,0.049,-0.752
0.04,0.004,0.017,0.04,0.053,-1.037
0.039,0.01,0.019,0.039,0.059,-1.367
0.039,0.015,0.021,0.039,0.068,-1.707
0.04,0.017,0.021,0.04,0.079,-2.003
0.043,0.016,0.02,0.043,0.087,-2.193
0.048,0.011,0.019,0.048,0.09,-2.204
0.054,0.001,0.02,0.054,0.084,-1.977
0.058,-0.012,0.024,0.058,0.07,-1.48
0.059,-0.028,0.031,0.059,0.053,-0.747
0.055,-0.046,0.035,0.055,0.041,0.114
0.045,-0.065,0.034,0.045,0.039,0.934
0.031,-0.084,0.025,0.031,0.043,1.55
0.013,-0.102,0.01,0.013,0.049,1.865
-0.005,-0.113,-0.008,-0.005,0.044,1.896
-0.023,-0.112,-0.023,-0.023,0.025,1.754
-0.042,-0.095,-0.034,-0.042,-0.006,1.575
-0.061,-0.063,-0.041,-0.061,-0.039,1.453
-0.081,-0.023,-0.046,-0.081,-0.059,1.404
-0.102,0.016,-0.053,-0.102,-0.057,1.385
-0.121,0.047,-0.063,-0.121,-0.037,1.344
-0.139,0.069,-0.075,-0.139,-0.01,1.26
-0.152,0.085,-0.087,-0.152,0.007,1.154
-0.162,0.1,-0.095,-0.162,0.003,1.061
-0.169,0.118,-0.099,-0.169,-0.022,1.002
-0.174,0.139,-0.098,-0.174,-0.06,0.967
-0.181,0.163,-0.096,-0.181,-0.096,0.923
-0.19,0.185,-0.093,-0.19,-0.117,0.842
-0.204,0.202,-0.094,-0.204,-0.119,0.716
-0.219,0.213,-0.098,-0.219,-0.101,0.564
-0.232,0.219,-0.104,-0.232,-0.073,0.415
-0.241,0.218,-0.11,-0.241,-0.043,0.287
-0.242,0.211,-0.111,-0.242,-0.019,0.182
-0.236,0.197,-0.106,-0.236,-0.005,0.088
-0.22,0.174,-0.095,-0.22,0.004,-0.008
-0.194,0.142,-0.081,-0.194,0.013,-0.112
-0.159,0.105,-0.067,-0.159,0.026,-0.216
-0.115,0.067,-0.055,-0.115,0.041,-0.31
-0.068,0.03,-0.043,-0.068,0.054,-0.383
-0.02,-0.011,-0.029,-0.02,0.057,-0.435
0.024,-0.062,-0.01,0.024,0.049,-0.471
0.062,-0.13,0.017,0.062,0.032,-0.498
0.096,-0.214,0.049,0.096,0.012,-0.518
0.127,-0.307,0.085,0.127,-0.007,-0.532
0.156,-0.395,0.121,0.156,-0.022,-0.535
0.186,-0.465,0.152,0.186,-0.033,-0.528
0.215,-0.506,0.176,0.215,-0.042,-0.512
0.245,-0.518,0.193,0.245,-0.048,-0.49
0.274,-0.504,0.204,0.274,-0.053,-0.468
0.298,-0.471,0.21,0.298,-0.056,-0.448
0.312,-0.427,0.213,0.312,-0.058,-0.428
0.31,-0.376,0.209,0.31,-0.063,-0.408
0.293,-0.323,0.198,0.293,-0.071,-0.386
0.267,-0.268,0.178,0.267,-0.083,-0.36
0.239,-0.208,0.151,0.239,-0.095,-0.334
0.214,-0.141,0.122,0.214,-0.105,-0.309
0.192,-0.064,0.095,0.192,-0.108,-0.285
0.17,0.017,0.074,0.17,-0.102,-0.263
0.146,0.093,0.058,0.146,-0.089,-0.241
0.121,0.153,0.044,0.121,-0.075,-0.22
0.101,0.193,0.028,0.101,-0.067,-0.199
0.089,0.214,0.011,0.089,-0.069,-0.179
0.086,0.225,-0.005,0.086,-0.08,-0.159
0.085,0.233,-0.015,0.085,-0.092,-0.14
0.08,0.243,-0.017,0.08,-0.096,-0.12
0.066,0.251,-0.013,0.066,-0.084,-0.1
0.046,0.253,-0.007,0.046,-0.059,-0.081
0.023,0.247,-0.006,0.023,-0.027,-0.063
0.003,0.233,-0.014,0.003,0.001,-0.047
-0.011,0.217,-0.03,-0.011,0.02,-0.035
-0.02,0.203,-0.047,-0.02,0.03,-0.025
-0.023,0.192,-0.062,-0.023,0.035,-0.018
-0.023,0.182,-0.071,-0.023,0.044,-0.011
-0.02,0.17,-0.076,-0.02,0.058,-0.004
-0.015,0.154,-0.079,-0.015,0.076,0.004
-0.009,0.136,-0.083,-0.009,0.092,0.013
-0.005,0.12,-0.087,-0.005,0.102,0.023
-0.007,0.108,-0.089,-0.007,0.105,0.033
-0.015,0.099,-0.088,-0.015,0.103,0.043
-0.027,0.092,-0.083,-0.027,0.099,0.052
-0.04,0.085,-0.077,-0.04,0.096,0.059
-0.05,0.077,-0.073,-0.05,0.093,0.063
-0.057,0.068,-0.072,-0.057,0.089,0.066
-0.061,0.058,-0.071,-0.061,0.084,0.068
-0.06,0.046,-0.07,-0.06,0.08,0.07
-0.057,0.034,-0.065,-0.057,0.076,0.073
-0.052,0.022,-0.055,-0.052,0.075,0.076
-0.047,0.012,-0.04,-0.047,0.074,0.077
-0.044,0.006,-0.024,-0.044,0.072,0.076
-0.045,0.005,-0.009,-0.045,0.068,0.071
-0.05,0.005,0.002,-0.05,0.062,0.065
-0.056,0.006,0.008,-0.056,0.054,0.058
-0.062,0.006,0.01,-0.062,0.045,0.051
-0.066,0.003,0.01,-0.066,0.038,0.046
-0.067,0.001,0.01,-0.067,0.031,0.042
-0.066,-0.002,0.01,-0.066,0.025,0.038
-0.062,-0.004,0.012,-0.062,0.019,0.034
-0.057,-0.008,0.016,-0.057,0.011,0.029
-0.049,-0.014,0.021,-0.049,0.004,0.024
-0.041,-0.021,0.026,-0.041,-0.003,0.019
-0.036,-0.029,0.03,-0.036,-0.007,0.015
-0.033,-0.035,0.034,-0.033,-0.01,0.011
-0.035,-0.038,0.038,-0.035,-0.011,0.007
-0.039,-0.04,0.042,-0.039,-0.012,0.002
-0.042,-0.041,0.043,-0.042,-0.014,-0.002
-0.043,-0.041,0.043,-0.043,-0.017,-0.004
-0.04,-0.043,0.039,-0.04,-0.02,-0.003
-0.037,-0.045,0.033,-0.037,-0.023,-0.001
-0.033,-0.047,0.028,-0.033,-0.026,0
-0.03,-0.047,0.025,-0.03,-0.027,-0.002
-0.028,-0.046,0.023,-0.028,-0.027,-0.006
-0.026,-0.043,0.023,-0.026,-0.026,-0.011
-0.024,-0.039,0.021,-0.024,-0.026,-0.016
-0.023,-0.035,0.016,-0.023,-0.026,-0.017
-0.021,-0.034,0.01,-0.021,-0.027,-0.015
-0.02,-0.033,0.004,-0.02,-0.027,-0.011
-0.018,-0.032,0.002,-0.018,-0.028,-0.006
-0.015,-0.029,0.002,-0.015,-0.028,-0.002
-0.014,-0.024,0.004,-0.014,-0.03,0
-0.014,-0.02,0.004,-0.014,-0.031,0.002
-0.017,-0.017,0.002,-0.017,-0.033,0.003
-0.021,-0.017,-0.002,-0.021,-0.034,0.004
-0.026,-0.019,-0.008,-0.026,-0.034,0.005
-0.029,-0.02,-0.014,-0.029,-0.033,0.005
-0.031,-0.021,-0.018,-0.031,-0.03,0.006
