0.003,0.001,0.003,0,0.004,0.003,-0.001,-0.001,-0.005,0.01,0.004,0.009,-0.002,0.006,0.001,0.005,0,0,0,0.002,-0.004,-0.004
0.004,0.001,0.002,0,0.003,0.001,-0.003,0,-0.004,0.007,0.005,0.011,-0.005,0.005,0.001,0.005,0.002,0.002,0.001,-0.001,-0.001,-0.001
0.005,0.001,0.002,0.002,0.003,0,-0.003,0,0,0.004,0.005,0.01,-0.006,0.006,0.001,0.004,0.003,0.003,0.002,-0.001,0.002,0.002
0.006,0.003,0.001,0.004,0.003,0.001,0,0.001,0.004,0.001,0.004,0.006,-0.006,0.009,0.003,0.004,0.002,0.002,0.003,0.002,0.004,0.004
0.005,0.006,0.001,0.006,0.003,0.002,0.003,0.001,0.007,-0.001,0.001,0.003,-0.004,0.014,0.005,0.003,-0.001,-0.001,0.003,0.008,0.007,0.007
0.005,0.009,0.001,0.007,0.004,0.003,0.005,-0.001,0.009,-0.002,-0.002,0.001,-0.003,0.018,0.006,0.003,-0.003,-0.003,0.004,0.013,0.01,0.01
0.003,0.01,0.004,0.007,0.005,0.002,0.005,-0.002,0.008,-0.002,-0.003,0.002,-0.003,0.021,0.004,0.003,-0.005,-0.005,0.005,0.016,0.012,0.012
0.002,0.01,0.006,0.006,0.005,0.002,0.002,-0.003,0.007,-0.002,-0.003,0.003,-0.004,0.02,0,0.003,-0.004,-0.004,0.005,0.015,0.012,0.012
0,0.009,0.008,0.006,0.003,0.001,-0.001,-0.002,0.006,-0.001,-0.001,0.004,-0.006,0.017,-0.004,0.003,-0.001,-0.001,0.005,0.01,0.01,0.01
-0.001,0.008,0.008,0.005,0.002,0,-0.003,0,0.007,0,0.001,0.004,-0.006,0.015,-0.006,0.001,0.002,0.002,0.004,0.006,0.007,0.007
0,0.008,0.006,0.004,0.001,0,-0.003,0.002,0.008,0,0.002,0.002,-0.005,0.015,-0.006,0,0.004,0.004,0.004,0.004,0.003,0.003
0.001,0.009,0.004,0.003,0.002,0,-0.002,0.004,0.009,0.002,0.002,0.001,-0.002,0.017,-0.003,-0.001,0.005,0.005,0.005,0.006,0.002,0.002
0.004,0.012,0.001,0.002,0.005,0,0.001,0.004,0.01,0.004,0.001,0,0,0.023,0,0,0.004,0.004,0.008,0.011,0.005,0.005
0.009,0.016,0,0.001,0.009,0,0.003,0.005,0.012,0.006,-0.001,0,0.001,0.03,0.002,0.001,0.003,0.003,0.012,0.017,0.01,0.01
0.015,0.019,0.001,0.001,0.012,0.002,0.004,0.007,0.017,0.008,-0.001,0.002,0.001,0.039,0.002,0.002,0.004,0.004,0.015,0.021,0.017,0.017
0.021,0.021,0.003,0.002,0.015,0.004,0.005,0.009,0.024,0.01,0.002,0.004,0,0.05,0.002,0.003,0.006,0.006,0.018,0.024,0.021,0.021
0.027,0.024,0.006,0.003,0.019,0.006,0.005,0.012,0.034,0.013,0.006,0.006,0.001,0.064,0.002,0.002,0.009,0.009,0.02,0.025,0.023,0.023
0.032,0.028,0.008,0.004,0.022,0.008,0.007,0.014,0.044,0.016,0.011,0.007,0.003,0.083,0.002,0.001,0.011,0.011,0.02,0.028,0.024,0.024
0.036,0.034,0.009,0.004,0.025,0.01,0.008,0.015,0.056,0.018,0.014,0.007,0.005,0.106,0.002,0,0.012,0.012,0.022,0.034,0.025,0.025
0.041,0.043,0.01,0.003,0.029,0.01,0.01,0.013,0.069,0.02,0.014,0.006,0.007,0.132,0.001,0.001,0.013,0.013,0.025,0.044,0.03,0.03
0.048,0.056,0.011,0.003,0.033,0.01,0.011,0.011,0.083,0.022,0.011,0.005,0.008,0.157,0,0.003,0.013,0.013,0.032,0.06,0.04,0.04
0.06,0.073,0.012,0.002,0.039,0.009,0.011,0.008,0.097,0.025,0.007,0.005,0.009,0.177,0,0.006,0.014,0.014,0.043,0.081,0.057,0.057
0.076,0.095,0.014,0.003,0.05,0.009,0.012,0.008,0.109,0.027,0.007,0.007,0.011,0.192,0.002,0.008,0.016,0.016,0.058,0.106,0.079,0.079
0.095,0.12,0.017,0.004,0.065,0.01,0.013,0.009,0.117,0.031,0.009,0.009,0.016,0.2,0.006,0.009,0.02,0.02,0.076,0.131,0.105,0.105
0.116,0.143,0.019,0.006,0.085,0.013,0.015,0.013,0.12,0.035,0.014,0.011,0.024,0.201,0.013,0.009,0.024,0.024,0.096,0.154,0.13,0.13
0.138,0.161,0.022,0.01,0.109,0.017,0.018,0.019,0.12,0.04,0.019,0.012,0.035,0.193,0.019,0.009,0.029,0.029,0.117,0.173,0.151,0.151
0.157,0.172,0.026,0.015,0.132,0.022,0.023,0.026,0.121,0.049,0.022,0.013,0.048,0.171,0.023,0.009,0.037,0.037,0.136,0.187,0.165,0.165
0.174,0.176,0.032,0.019,0.153,0.028,0.031,0.036,0.125,0.061,0.025,0.015,0.063,0.127,0.023,0.01,0.049,0.049,0.151,0.196,0.175,0.175
0.187,0.176,0.039,0.023,0.168,0.037,0.041,0.049,0.134,0.076,0.028,0.017,0.076,0.053,0.023,0.011,0.066,0.066,0.161,0.203,0.183,0.183
0.196,0.177,0.048,0.025,0.179,0.048,0.057,0.069,0.14,0.096,0.035,0.019,0.086,-0.055,0.023,0.014,0.088,0.088,0.167,0.207,0.189,0.189
0.203,0.18,0.06,0.027,0.187,0.064,0.077,0.094,0.13,0.119,0.047,0.023,0.091,-0.198,0.026,0.017,0.113,0.113,0.171,0.204,0.194,0.194
0.207,0.18,0.074,0.029,0.194,0.083,0.101,0.122,0.089,0.143,0.066,0.026,0.093,-0.361,0.033,0.021,0.139,0.139,0.173,0.19,0.194,0.194
0.207,0.171,0.093,0.033,0.198,0.106,0.127,0.148,0.009,0.166,0.091,0.031,0.091,-0.512,0.043,0.025,0.163,0.163,0.176,0.157,0.182,0.182
0.196,0.139,0.116,0.038,0.195,0.13,0.152,0.167,-0.103,0.186,0.117,0.036,0.09,-0.612,0.056,0.03,0.183,0.183,0.176,0.096,0.152,0.152
0.166,0.075,0.142,0.044,0.178,0.155,0.173,0.179,-0.226,0.201,0.142,0.043,0.093,-0.624,0.07,0.036,0.198,0.198,0.168,-0.001,0.093,0.093
0.108,-0.026,0.168,0.051,0.137,0.176,0.189,0.186,-0.345,0.212,0.162,0.054,0.104,-0.54,0.085,0.044,0.209,0.209,0.142,-0.13,0,0
0.014,-0.161,0.193,0.061,0.066,0.194,0.2,0.19,-0.469,0.218,0.176,0.072,0.126,-0.398,0.101,0.055,0.217,0.217,0.089,-0.277,-0.126,-0.126
-0.115,-0.311,0.213,0.076,-0.041,0.207,0.208,0.195,-0.637,0.217,0.186,0.096,0.159,-0.273,0.118,0.072,0.219,0.219,0.001,-0.418,-0.27,-0.27
-0.265,-0.449,0.23,0.098,-0.174,0.216,0.211,0.2,-0.885,0.203,0.192,0.126,0.194,-0.25,0.133,0.094,0.212,0.212,-0.123,-0.531,-0.408,-0.408
-0.41,-0.554,0.242,0.127,-0.318,0.22,0.208,0.199,-1.208,0.169,0.197,0.156,0.215,-0.377,0.147,0.12,0.191,0.191,-0.27,-0.611,-0.515,-0.515
-0.522,-0.622,0.246,0.158,-0.449,0.216,0.191,0.183,-1.525,0.104,0.197,0.182,0.197,-0.627,0.156,0.147,0.146,0.146,-0.421,-0.68,-0.582,-0.582
-0.586,-0.679,0.237,0.187,-0.552,0.197,0.152,0.141,-1.706,0,0.189,0.201,0.115,-0.899,0.16,0.172,0.069,0.069,-0.556,-0.776,-0.63,-0.63
-0.619,-0.77,0.207,0.207,-0.631,0.154,0.081,0.065,-1.632,-0.148,0.165,0.213,-0.043,-1.051,0.158,0.193,-0.046,-0.046,-0.673,-0.934,-0.703,-0.703
-0.665,-0.933,0.147,0.219,-0.713,0.081,-0.03,-0.05,-1.263,-0.33,0.116,0.218,-0.278,-0.972,0.153,0.209,-0.199,-0.199,-0.791,-1.148,-0.845,-0.845
-0.782,-1.159,0.05,0.223,-0.837,-0.03,-0.178,-0.199,-0.665,-0.519,0.034,0.217,-0.583,-0.625,0.142,0.22,-0.375,-0.375,-0.939,-1.357,-1.062,-1.062
-0.997,-1.376,-0.087,0.22,-1.02,-0.178,-0.349,-0.364,0.029,-0.674,-0.088,0.209,-0.945,-0.074,0.12,0.226,-0.546,-0.546,-1.133,-1.455,-1.3,-1.3
-1.275,-1.463,-0.256,0.209,-1.236,-0.347,-0.511,-0.517,0.678,-0.752,-0.242,0.189,-1.336,0.544,0.077,0.224,-0.674,-0.674,-1.343,-1.342,-1.451,-1.451
-1.505,-1.307,-0.436,0.183,-1.405,-0.51,-0.629,-0.625,1.194,-0.732,-0.405,0.149,-1.694,1.08,0.003,0.209,-0.731,-0.731,-1.486,-0.973,-1.397,-1.397
-1.543,-0.869,-0.594,0.131,-1.423,-0.632,-0.677,-0.672,1.549,-0.631,-0.547,0.077,-1.922,1.426,-0.104,0.176,-0.716,-0.716,-1.458,-0.394,-1.075,-1.075
-1.284,-0.213,-0.701,0.045,-1.209,-0.688,-0.659,-0.67,1.751,-0.506,-0.637,-0.034,-1.922,1.553,-0.226,0.117,-0.663,-0.663,-1.184,0.28,-0.51,-0.51
-0.729,0.518,-0.745,-0.082,-0.757,-0.678,-0.61,-0.663,1.815,-0.431,-0.668,-0.185,-1.641,1.503,-0.332,0.025,-0.636,-0.636,-0.667,0.908,0.184,0.184
0.008,1.164,-0.741,-0.244,-0.14,-0.639,-0.59,-0.706,1.748,-0.461,-0.665,-0.362,-1.118,1.359,-0.399,-0.099,-0.688,-0.688,0.006,1.383,0.856,0.856
0.749,1.615,-0.734,-0.423,0.516,-0.629,-0.649,-0.832,1.565,-0.598,-0.675,-0.535,-0.469,1.197,-0.433,-0.248,-0.829,-0.829,0.696,1.661,1.383,1.383
1.336,1.84,-0.769,-0.586,1.088,-0.698,-0.793,-1.016,1.299,-0.774,-0.747,-0.666,0.169,1.054,-0.477,-0.398,-1,-1,1.275,1.756,1.705,1.705
1.689,1.868,-0.865,-0.692,1.494,-0.848,-0.97,-1.173,0.998,-0.881,-0.892,-0.72,0.705,0.929,-0.595,-0.519,-1.095,-1.095,1.668,1.715,1.826,1.826
1.822,1.757,-0.993,-0.712,1.71,-1.021,-1.079,-1.185,0.712,-0.816,-1.06,-0.689,1.12,0.795,-0.83,-0.581,-1.008,-1.008,1.86,1.589,1.791,1.791
1.796,1.561,-1.084,-0.645,1.76,-1.111,-1.021,-0.966,0.472,-0.531,-1.153,-0.6,1.439,0.636,-1.159,-0.578,-0.693,-0.693,1.88,1.417,1.652,1.652
1.677,1.319,-1.058,-0.531,1.686,-1.02,-0.744,-0.513,0.281,-0.061,-1.07,-0.515,1.679,0.453,-1.474,-0.533,-0.184,-0.184,1.768,1.22,1.455,1.455
1.506,1.061,-0.866,-0.44,1.532,-0.703,-0.275,0.09,0.128,0.493,-0.757,-0.499,1.818,0.271,-1.617,-0.497,0.415,0.415,1.563,1.01,1.231,1.231
1.301,0.81,-0.511,-0.444,1.335,-0.201,0.298,0.712,0.003,1.003,-0.244,-0.587,1.807,0.119,-1.458,-0.531,0.98,0.98,1.3,0.793,1,1
1.071,0.585,-0.045,-0.572,1.12,0.386,0.858,1.227,-0.099,1.366,0.366,-0.754,1.622,0.011,-0.964,-0.671,1.412,1.412,1.016,0.576,0.775,0.775
0.834,0.397,0.459,-0.782,0.9,0.934,1.309,1.565,-0.172,1.533,0.945,-0.916,1.295,-0.061,-0.229,-0.903,1.666,1.666,0.75,0.373,0.565,0.565
0.609,0.242,0.928,-0.973,0.684,1.35,1.597,1.719,-0.214,1.515,1.388,-0.968,0.914,-0.116,0.567,-1.153,1.745,1.745,0.529,0.2,0.373,0.373
0.415,0.113,1.304,-1.021,0.477,1.593,1.716,1.724,-0.233,1.368,1.647,-0.828,0.57,-0.172,1.236,-1.307,1.681,1.681,0.361,0.066,0.207,0.207
0.254,-0.001,1.552,-0.844,0.29,1.671,1.692,1.629,-0.243,1.16,1.729,-0.479,0.321,-0.231,1.662,-1.258,1.521,1.521,0.231,-0.032,0.067,0.067
0.119,-0.103,1.66,-0.437,0.134,1.623,1.564,1.472,-0.253,0.949,1.676,0.025,0.163,-0.285,1.824,-0.956,1.308,1.308,0.117,-0.106,-0.047,-0.047
0.001,-0.189,1.635,0.123,0.016,1.494,1.374,1.28,-0.266,0.768,1.534,0.582,0.056,-0.321,1.779,-0.436,1.079,1.079,0.007,-0.172,-0.138,-0.138
-0.107,-0.256,1.507,0.709,-0.068,1.321,1.159,1.068,-0.277,0.623,1.344,1.082,-0.038,-0.332,1.613,0.189,0.863,0.863,-0.101,-0.235,-0.21,-0.21
-0.199,-0.299,1.316,1.198,-0.131,1.128,0.946,0.849,-0.278,0.502,1.134,1.436,-0.131,-0.327,1.399,0.783,0.674,0.674,-0.192,-0.291,-0.267,-0.267
-0.269,-0.324,1.106,1.51,-0.187,0.928,0.75,0.635,-0.268,0.391,0.92,1.607,-0.205,-0.316,1.172,1.236,0.512,0.512,-0.256,-0.332,-0.308,-0.308
-0.311,-0.337,0.905,1.623,-0.243,0.73,0.573,0.44,-0.251,0.28,0.713,1.6,-0.239,-0.309,0.943,1.506,0.365,0.365,-0.291,-0.352,-0.335,-0.335
-0.329,-0.345,0.722,1.569,-0.293,0.542,0.408,0.272,-0.232,0.17,0.52,1.462,-0.229,-0.308,0.713,1.617,0.223,0.223,-0.307,-0.355,-0.35,-0.35
-0.334,-0.351,0.551,1.407,-0.329,0.371,0.249,0.13,-0.216,0.065,0.348,1.255,-0.193,-0.307,0.49,1.619,0.083,0.083,-0.317,-0.349,-0.357,-0.357
-0.339,-0.356,0.382,1.2,-0.346,0.219,0.094,0.008,-0.203,-0.03,0.198,1.038,-0.159,-0.301,0.291,1.558,-0.047,-0.047,-0.331,-0.343,-0.36,-0.36
-0.348,-0.356,0.213,0.998,-0.347,0.084,-0.048,-0.099,-0.19,-0.111,0.069,0.848,-0.145,-0.288,0.132,1.452,-0.156,-0.156,-0.348,-0.341,-0.361,-0.361
-0.358,-0.348,0.055,0.822,-0.34,-0.034,-0.165,-0.193,-0.176,-0.18,-0.041,0.696,-0.153,-0.271,0.022,1.301,-0.233,-0.233,-0.361,-0.34,-0.358,-0.358
-0.362,-0.332,-0.075,0.673,-0.335,-0.138,-0.246,-0.27,-0.159,-0.233,-0.138,0.568,-0.168,-0.255,-0.043,1.104,-0.282,-0.282,-0.364,-0.333,-0.349,-0.349
-0.354,-0.311,-0.166,0.537,-0.333,-0.223,-0.294,-0.323,-0.141,-0.271,-0.221,0.443,-0.175,-0.243,-0.079,0.877,-0.31,-0.31,-0.354,-0.319,-0.332,-0.332
-0.335,-0.288,-0.22,0.403,-0.33,-0.285,-0.319,-0.353,-0.124,-0.295,-0.287,0.311,-0.167,-0.233,-0.107,0.646,-0.331,-0.331,-0.333,-0.299,-0.311,-0.311
-0.311,-0.266,-0.251,0.268,-0.32,-0.324,-0.336,-0.368,-0.109,-0.309,-0.333,0.174,-0.147,-0.223,-0.141,0.437,-0.353,-0.353,-0.309,-0.277,-0.289,-0.289
-0.29,-0.248,-0.275,0.138,-0.301,-0.346,-0.354,-0.375,-0.096,-0.316,-0.359,0.045,-0.126,-0.209,-0.185,0.263,-0.375,-0.375,-0.285,-0.258,-0.269,-0.269
-0.274,-0.232,-0.305,0.02,-0.276,-0.358,-0.375,-0.382,-0.084,-0.32,-0.37,-0.065,-0.108,-0.192,-0.231,0.119,-0.391,-0.391,-0.264,-0.243,-0.252,-0.252
-0.263,-0.217,-0.338,-0.079,-0.252,-0.367,-0.392,-0.389,-0.073,-0.32,-0.375,-0.152,-0.093,-0.173,-0.268,-0.002,-0.394,-0.394,-0.245,-0.229,-0.237,-0.237
-0.251,-0.202,-0.366,-0.16,-0.233,-0.374,-0.396,-0.39,-0.063,-0.316,-0.378,-0.216,-0.077,-0.155,-0.288,-0.105,-0.381,-0.381,-0.226,-0.214,-0.223,-0.223
-0.236,-0.186,-0.379,-0.224,-0.219,-0.377,-0.387,-0.383,-0.055,-0.304,-0.38,-0.262,-0.058,-0.14,-0.293,-0.185,-0.359,-0.359,-0.207,-0.195,-0.207,-0.207
-0.216,-0.169,-0.374,-0.272,-0.209,-0.373,-0.367,-0.367,-0.05,-0.287,-0.379,-0.294,-0.036,-0.129,-0.289,-0.238,-0.335,-0.335,-0.189,-0.174,-0.189,-0.189
-0.194,-0.152,-0.357,-0.306,-0.197,-0.361,-0.345,-0.345,-0.046,-0.267,-0.37,-0.315,-0.017,-0.119,-0.283,-0.268,-0.316,-0.316,-0.171,-0.155,-0.171,-0.171
-0.174,-0.136,-0.335,-0.326,-0.181,-0.343,-0.327,-0.322,-0.044,-0.248,-0.353,-0.33,-0.005,-0.11,-0.277,-0.284,-0.301,-0.301,-0.156,-0.14,-0.154,-0.154
-0.157,-0.121,-0.317,-0.337,-0.163,-0.324,-0.314,-0.301,-0.042,-0.233,-0.331,-0.339,-0.002,-0.099,-0.268,-0.3,-0.29,-0.29,-0.142,-0.13,-0.14,-0.14
-0.142,-0.109,-0.304,-0.341,-0.145,-0.305,-0.302,-0.284,-0.04,-0.221,-0.307,-0.344,-0.004,-0.087,-0.254,-0.322,-0.278,-0.278,-0.129,-0.123,-0.128,-0.128
-0.131,-0.099,-0.293,-0.34,-0.13,-0.288,-0.289,-0.268,-0.038,-0.212,-0.285,-0.344,-0.008,-0.074,-0.233,-0.344,-0.262,-0.262,-0.115,-0.117,-0.118,-0.118
-0.12,-0.089,-0.28,-0.335,-0.119,-0.272,-0.272,-0.252,-0.035,-0.202,-0.268,-0.337,-0.008,-0.062,-0.209,-0.359,-0.245,-0.245,-0.102,-0.109,-0.109,-0.109
-0.11,-0.08,-0.263,-0.326,-0.111,-0.257,-0.252,-0.234,-0.033,-0.19,-0.253,-0.322,-0.006,-0.052,-0.188,-0.358,-0.227,-0.227,-0.09,-0.099,-0.101,-0.101
-0.099,-0.072,-0.243,-0.312,-0.105,-0.241,-0.232,-0.216,-0.031,-0.176,-0.24,-0.302,-0.002,-0.045,-0.173,-0.344,-0.209,-0.209,-0.079,-0.088,-0.093,-0.093
-0.088,-0.064,-0.222,-0.296,-0.096,-0.225,-0.213,-0.197,-0.027,-0.159,-0.225,-0.281,0.001,-0.04,-0.165,-0.323,-0.191,-0.191,-0.07,-0.075,-0.084,-0.084
-0.078,-0.056,-0.202,-0.279,-0.086,-0.208,-0.195,-0.179,-0.023,-0.142,-0.207,-0.262,0.002,-0.037,-0.16,-0.304,-0.172,-0.172,-0.063,-0.062,-0.074,-0.074
-0.068,-0.049,-0.184,-0.263,-0.075,-0.189,-0.178,-0.161,-0.017,-0.127,-0.187,-0.249,0.003,-0.033,-0.153,-0.29,-0.153,-0.153,-0.057,-0.05,-0.062,-0.062
-0.059,-0.04,-0.167,-0.248,-0.064,-0.17,-0.163,-0.144,-0.012,-0.113,-0.166,-0.24,0.003,-0.028,-0.141,-0.281,-0.135,-0.135,-0.051,-0.04,-0.051,-0.051
-0.051,-0.032,-0.152,-0.235,-0.055,-0.152,-0.149,-0.13,-0.008,-0.102,-0.147,-0.231,0.002,-0.022,-0.126,-0.274,-0.121,-0.121,-0.044,-0.032,-0.041,-0.041
-0.043,-0.023,-0.139,-0.222,-0.047,-0.135,-0.137,-0.118,-0.006,-0.093,-0.133,-0.22,-0.002,-0.015,-0.109,-0.264,-0.109,-0.109,-0.036,-0.025,-0.032,-0.032
-0.036,-0.015,-0.129,-0.209,-0.04,-0.122,-0.125,-0.108,-0.006,-0.085,-0.122,-0.203,-0.007,-0.008,-0.097,-0.25,-0.1,-0.1,-0.027,-0.019,-0.025,-0.025
-0.029,-0.009,-0.121,-0.195,-0.033,-0.112,-0.112,-0.099,-0.009,-0.077,-0.113,-0.182,-0.012,-0.001,-0.088,-0.232,-0.091,-0.091,-0.018,-0.012,-0.017,-0.017
-0.021,-0.004,-0.114,-0.178,-0.025,-0.103,-0.098,-0.091,-0.011,-0.069,-0.104,-0.161,-0.015,0.004,-0.083,-0.212,-0.079,-0.079,-0.012,-0.004,-0.01,-0.01
-0.013,-0.001,-0.104,-0.16,-0.017,-0.094,-0.083,-0.08,-0.012,-0.061,-0.092,-0.142,-0.015,0.007,-0.077,-0.193,-0.067,-0.067,-0.008,0.003,-0.002,-0.002
-0.006,0.002,-0.092,-0.142,-0.01,-0.084,-0.068,-0.069,-0.011,-0.052,-0.08,-0.129,-0.011,0.009,-0.068,-0.175,-0.056,-0.056,-0.006,0.009,0.004,0.004
0.001,0.004,-0.077,-0.128,-0.006,-0.071,-0.057,-0.056,-0.008,-0.043,-0.068,-0.12,-0.007,0.011,-0.058,-0.16,-0.046,-0.046,-0.004,0.013,0.01,0.01
0.007,0.007,-0.063,-0.117,-0.002,-0.058,-0.047,-0.045,-0.006,-0.034,-0.058,-0.113,-0.006,0.012,-0.047,-0.148,-0.039,-0.039,0,0.015,0.014,0.014
0.012,0.011,-0.05,-0.109,0.001,-0.045,-0.04,-0.034,-0.004,-0.025,-0.051,-0.106,-0.009,0.014,-0.039,-0.139,-0.034,-0.034,0.004,0.017,0.016,0.016
0.016,0.015,-0.042,-0.102,0.006,-0.034,-0.033,-0.026,-0.005,-0.017,-0.045,-0.095,-0.014,0.016,-0.035,-0.129,-0.028,-0.028,0.008,0.021,0.017,0.017
0.019,0.019,-0.037,-0.094,0.012,-0.026,-0.026,-0.019,-0.006,-0.012,-0.039,-0.083,-0.02,0.019,-0.032,-0.119,-0.02,-0.02,0.012,0.025,0.019,0.019
0.021,0.023,-0.034,-0.084,0.018,-0.02,-0.019,-0.013,-0.006,-0.009,-0.032,-0.07,-0.025,0.022,-0.029,-0.107,-0.01,-0.01,0.014,0.028,0.02,0.02
0.023,0.026,-0.029,-0.072,0.024,-0.016,-0.011,-0.007,-0.004,-0.007,-0.024,-0.06,-0.028,0.026,-0.023,-0.092,-0.001,-0.001,0.016,0.03,0.022,0.022
0.024,0.029,-0.022,-0.06,0.027,-0.011,-0.003,-0.001,0,-0.006,-0.014,-0.052,-0.03,0.03,-0.017,-0.076,0.006,0.006,0.017,0.031,0.022,0.022
0.025,0.03,-0.014,-0.049,0.026,-0.006,0.005,0.006,0.003,-0.002,-0.004,-0.046,-0.033,0.033,-0.011,-0.061,0.01,0.01,0.019,0.031,0.023,0.023
0.025,0.031,-0.005,-0.041,0.023,-0.001,0.013,0.012,0.006,0.005,0.005,-0.041,-0.035,0.033,-0.007,-0.048,0.011,0.011,0.021,0.031,0.023,0.023
0.025,0.032,0.002,-0.034,0.021,0.004,0.018,0.019,0.006,0.012,0.012,-0.034,-0.037,0.029,-0.005,-0.038,0.012,0.012,0.023,0.031,0.024,0.024
0.026,0.032,0.008,-0.028,0.021,0.01,0.021,0.025,0.006,0.018,0.017,-0.027,-0.037,0.024,-0.005,-0.032,0.015,0.015,0.025,0.032,0.026,0.026
0.03,0.032,0.012,-0.021,0.024,0.016,0.022,0.028,0.005,0.022,0.019,-0.02,-0.036,0.018,-0.005,-0.029,0.021,0.021,0.026,0.031,0.029,0.029
0.035,0.031,0.015,-0.015,0.027,0.022,0.022,0.03,0.005,0.023,0.021,-0.013,-0.035,0.015,-0.003,-0.026,0.027,0.027,0.026,0.031,0.032,0.032
0.04,0.029,0.018,-0.009,0.03,0.026,0.024,0.029,0.006,0.023,0.022,-0.008,-0.034,0.014,0,-0.022,0.032,0.032,0.025,0.032,0.034,0.034
0.042,0.026,0.022,-0.004,0.031,0.028,0.026,0.029,0.008,0.022,0.023,-0.003,-0.034,0.015,0.004,-0.014,0.035,0.035,0.024,0.033,0.034,0.034
0.04,0.024,0.026,0,0.031,0.028,0.03,0.028,0.009,0.024,0.024,0.002,-0.033,0.015,0.006,-0.005,0.038,0.038,0.024,0.036,0.032,0.032
0.035,0.023,0.029,0.004,0.031,0.027,0.033,0.029,0.009,0.027,0.027,0.007,-0.032,0.014,0.007,0.005,0.039,0.039,0.024,0.038,0.03,0.03
0.031,0.023,0.03,0.009,0.032,0.028,0.034,0.03,0.01,0.032,0.03,0.011,-0.03,0.01,0.006,0.012,0.041,0.041,0.026,0.037,0.029,0.029
0.03,0.024,0.029,0.014,0.035,0.03,0.035,0.033,0.009,0.036,0.033,0.015,-0.027,0.004,0.006,0.015,0.043,0.043,0.028,0.035,0.03,0.03
0.031,0.026,0.029,0.02,0.037,0.034,0.036,0.037,0.008,0.038,0.037,0.019,-0.024,-0.001,0.005,0.015,0.044,0.044,0.029,0.031,0.032,0.032
0.034,0.027,0.031,0.024,0.036,0.037,0.04,0.041,0.007,0.038,0.04,0.021,-0.02,-0.004,0.006,0.014,0.043,0.043,0.029,0.028,0.035,0.035
0.033,0.026,0.034,0.027,0.033,0.04,0.045,0.043,0.004,0.037,0.043,0.024,-0.017,-0.006,0.007,0.015,0.04,0.04,0.028,0.026,0.036,0.036
0.03,0.023,0.04,0.027,0.029,0.041,0.049,0.044,0.002,0.035,0.045,0.028,-0.015,-0.006,0.009,0.019,0.038,0.038,0.026,0.025,0.033,0.033
0.023,0.017,0.044,0.026,0.024,0.042,0.052,0.044,-0.001,0.033,0.045,0.032,-0.016,-0.008,0.012,0.026,0.035,0.035,0.025,0.024,0.027,0.027
0.016,0.011,0.046,0.028,0.019,0.041,0.051,0.042,-0.003,0.029,0.045,0.035,-0.017,-0.011,0.014,0.032,0.033,0.033,0.023,0.021,0.02,0.02
0.011,0.007,0.045,0.031,0.016,0.04,0.047,0.04,-0.005,0.025,0.044,0.038,-0.018,-0.016,0.015,0.037,0.032,0.032,0.02,0.017,0.012,0.012
0.01,0.005,0.042,0.036,0.013,0.038,0.042,0.038,-0.006,0.021,0.042,0.038,-0.019,-0.02,0.016,0.041,0.032,0.032,0.015,0.011,0.008,0.008
0.01,0.005,0.038,0.041,0.01,0.036,0.037,0.036,-0.006,0.02,0.04,0.038,-0.017,-0.023,0.015,0.042,0.032,0.032,0.009,0.006,0.006,0.006
0.011,0.005,0.035,0.043,0.007,0.034,0.033,0.034,-0.006,0.021,0.037,0.038,-0.015,-0.025,0.014,0.043,0.032,0.032,0.003,0.001,0.007,0.007
0.008,0.004,0.034,0.041,0.005,0.032,0.031,0.032,-0.007,0.024,0.035,0.038,-0.013,-0.027,0.013,0.044,0.032,0.032,-0.001,-0.001,0.006,0.006
0.004,0,0.033,0.037,0.004,0.032,0.029,0.028,-0.006,0.026,0.034,0.039,-0.014,-0.028,0.012,0.044,0.031,0.031,-0.002,-0.003,0.004,0.004
-0.002,-0.006,0.032,0.033,0.003,0.032,0.027,0.024,-0.006,0.026,0.032,0.039,-0.016,-0.028,0.012,0.044,0.028,0.028,-0.002,-0.003,-0.001,-0.001
-0.007,-0.01,0.03,0.03,0.001,0.031,0.023,0.02,-0.005,0.021,0.03,0.037,-0.018,-0.027,0.011,0.042,0.022,0.022,-0.001,-0.004,-0.006,-0.006
-0.009,-0.01,0.026,0.029,0,0.026,0.019,0.017,-0.005,0.013,0.027,0.033,-0.018,-0.024,0.011,0.038,0.013,0.013,-0.003,-0.004,-0.008,-0.008
-0.008,-0.008,0.022,0.029,-0.002,0.02,0.014,0.014,-0.004,0.004,0.022,0.028,-0.015,-0.02,0.011,0.035,0.005,0.005,-0.005,-0.005,-0.007,-0.007
-0.006,-0.004,0.018,0.028,-0.003,0.013,0.009,0.011,-0.005,-0.003,0.017,0.025,-0.011,-0.017,0.011,0.033,0,0,-0.007,-0.005,-0.004,-0.004
-0.004,0,0.014,0.027,-0.003,0.009,0.005,0.008,-0.005,-0.006,0.011,0.023,-0.007,-0.016,0.01,0.032,-0.002,-0.002,-0.007,-0.005,0,0
-0.003,0.001,0.011,0.026,-0.002,0.007,0.002,0.005,-0.006,-0.006,0.007,0.023,-0.004,-0.017,0.009,0.033,-0.001,-0.001,-0.006,-0.005,0.001,0.001
