-0.023,-0.02,-0.019,-0.027,-0.021,-0.02,-0.02,-0.021,-0.012,-0.012,-0.015,-0.015
-0.024,-0.021,-0.02,-0.026,-0.022,-0.021,-0.023,-0.02,-0.013,-0.015,-0.016,-0.013
-0.023,-0.02,-0.02,-0.024,-0.021,-0.02,-0.023,-0.018,-0.015,-0.016,-0.017,-0.012
-0.02,-0.017,-0.02,-0.022,-0.019,-0.018,-0.023,-0.015,-0.018,-0.015,-0.017,-0.012
-0.018,-0.014,-0.021,-0.02,-0.017,-0.017,-0.022,-0.013,-0.019,-0.013,-0.016,-0.011
-0.016,-0.013,-0.022,-0.019,-0.017,-0.016,-0.023,-0.012,-0.019,-0.011,-0.014,-0.01
-0.014,-0.014,-0.022,-0.019,-0.018,-0.017,-0.025,-0.013,-0.017,-0.009,-0.014,-0.008
-0.012,-0.016,-0.021,-0.018,-0.018,-0.018,-0.027,-0.013,-0.013,-0.008,-0.014,-0.006
-0.011,-0.018,-0.019,-0.017,-0.016,-0.019,-0.027,-0.013,-0.01,-0.006,-0.016,-0.003
-0.009,-0.019,-0.015,-0.014,-0.012,-0.019,-0.023,-0.012,-0.007,-0.005,-0.018,-0.001
-0.007,-0.019,-0.012,-0.009,-0.005,-0.018,-0.017,-0.01,-0.005,-0.004,-0.019,0
-0.004,-0.018,-0.01,-0.003,0,-0.015,-0.01,-0.008,-0.005,-0.003,-0.016,0
-0.002,-0.017,-0.01,0.003,0.003,-0.009,-0.004,-0.004,-0.004,0,-0.012,0
0,-0.015,-0.009,0.008,0.004,-0.003,0.001,-0.001,-0.003,0.004,-0.009,0.002
0.002,-0.012,-0.009,0.01,0.005,0.005,0.004,0.004,-0.001,0.01,-0.007,0.005
0.004,-0.008,-0.007,0.011,0.007,0.01,0.007,0.008,0.004,0.016,-0.007,0.008
0.006,-0.003,-0.004,0.011,0.011,0.014,0.008,0.01,0.009,0.021,-0.007,0.011
0.008,0.002,-0.002,0.012,0.015,0.014,0.008,0.011,0.014,0.024,-0.005,0.014
0.011,0.006,0,0.014,0.018,0.012,0.007,0.011,0.018,0.024,-0.001,0.017
0.012,0.008,0.001,0.017,0.019,0.011,0.007,0.011,0.02,0.022,0.006,0.02
0.013,0.011,0.002,0.021,0.018,0.011,0.01,0.012,0.022,0.02,0.013,0.022
0.013,0.015,0.004,0.023,0.018,0.013,0.014,0.016,0.023,0.018,0.017,0.023
0.014,0.021,0.008,0.023,0.02,0.018,0.02,0.021,0.024,0.018,0.019,0.023
0.016,0.028,0.012,0.022,0.022,0.024,0.026,0.026,0.024,0.018,0.019,0.021
0.018,0.033,0.016,0.021,0.024,0.03,0.028,0.029,0.023,0.019,0.017,0.018
0.02,0.034,0.018,0.02,0.025,0.033,0.027,0.028,0.022,0.02,0.016,0.016
0.021,0.03,0.019,0.02,0.025,0.033,0.022,0.026,0.021,0.022,0.016,0.015
0.021,0.025,0.019,0.021,0.025,0.03,0.018,0.023,0.021,0.023,0.017,0.014
0.021,0.021,0.019,0.022,0.025,0.026,0.017,0.02,0.022,0.025,0.019,0.015
0.021,0.02,0.02,0.025,0.025,0.025,0.02,0.019,0.024,0.028,0.02,0.016
0.02,0.023,0.02,0.027,0.025,0.026,0.025,0.019,0.027,0.03,0.021,0.016
0.019,0.028,0.019,0.028,0.025,0.029,0.03,0.019,0.028,0.032,0.023,0.017
0.018,0.031,0.017,0.026,0.024,0.031,0.032,0.02,0.027,0.032,0.025,0.019
0.016,0.034,0.015,0.022,0.024,0.03,0.03,0.022,0.026,0.03,0.026,0.022
0.014,0.034,0.014,0.018,0.025,0.026,0.026,0.024,0.025,0.026,0.028,0.024
0.012,0.035,0.015,0.016,0.026,0.021,0.021,0.025,0.025,0.022,0.029,0.025
0.012,0.037,0.018,0.017,0.026,0.018,0.019,0.024,0.025,0.019,0.03,0.025
0.012,0.039,0.022,0.02,0.023,0.019,0.019,0.022,0.024,0.018,0.031,0.024
0.013,0.04,0.026,0.024,0.019,0.021,0.021,0.019,0.02,0.019,0.031,0.022
0.013,0.039,0.028,0.025,0.014,0.024,0.023,0.017,0.015,0.02,0.03,0.022
0.013,0.034,0.028,0.023,0.01,0.023,0.023,0.017,0.01,0.02,0.026,0.021
0.013,0.028,0.026,0.019,0.008,0.02,0.022,0.017,0.007,0.018,0.02,0.019
0.014,0.021,0.024,0.016,0.009,0.015,0.019,0.014,0.004,0.015,0.012,0.016
0.015,0.016,0.022,0.013,0.011,0.011,0.014,0.009,0.002,0.011,0.007,0.012
0.016,0.012,0.019,0.011,0.012,0.008,0.01,0.003,-0.001,0.007,0.004,0.009
0.015,0.008,0.017,0.01,0.011,0.006,0.007,-0.002,-0.004,0.004,0.005,0.008
0.013,0.004,0.015,0.008,0.01,0.005,0.006,-0.004,-0.007,0.001,0.007,0.008
0.009,0,0.013,0.006,0.009,0.003,0.006,-0.003,-0.009,-0.002,0.008,0.009
0.006,-0.002,0.01,0.005,0.008,0,0.006,-0.001,-0.009,-0.005,0.007,0.011
0.005,-0.003,0.007,0.006,0.008,-0.005,0.005,0.002,-0.008,-0.007,0.004,0.012
0.005,-0.002,0.006,0.007,0.008,-0.008,0.003,0.004,-0.007,-0.008,0,0.015
0.006,-0.001,0.005,0.008,0.007,-0.01,0,0.004,-0.006,-0.006,-0.003,0.017
0.006,-0.001,0.006,0.008,0.006,-0.008,-0.002,0.005,-0.005,-0.003,-0.005,0.018
0.005,-0.003,0.008,0.008,0.005,-0.004,-0.003,0.006,-0.002,0,-0.005,0.017
0.004,-0.006,0.008,0.008,0.005,0,-0.003,0.007,0.001,0.001,-0.006,0.016
0.003,-0.009,0.008,0.008,0.005,0.002,-0.002,0.009,0.004,-0.001,-0.008,0.015
0.004,-0.01,0.007,0.009,0.006,0.004,0,0.012,0.006,-0.005,-0.01,0.015
0.006,-0.011,0.007,0.011,0.006,0.005,0.001,0.015,0.007,-0.006,-0.013,0.015
0.009,-0.01,0.007,0.014,0.006,0.007,0.002,0.018,0.008,-0.005,-0.014,0.016
0.013,-0.01,0.008,0.017,0.007,0.011,0.004,0.02,0.01,0,-0.013,0.018
0.015,-0.008,0.008,0.021,0.009,0.014,0.007,0.021,0.011,0.007,-0.01,0.019
0.017,-0.007,0.008,0.024,0.011,0.017,0.01,0.021,0.014,0.012,-0.007,0.021
0.018,-0.005,0.008,0.024,0.013,0.019,0.014,0.022,0.017,0.015,-0.004,0.023
0.02,-0.003,0.008,0.023,0.015,0.019,0.017,0.022,0.021,0.015,-0.002,0.024
0.021,-0.001,0.011,0.021,0.017,0.02,0.018,0.022,0.024,0.014,-0.001,0.025
0.023,0.001,0.014,0.018,0.02,0.022,0.018,0.022,0.027,0.014,-0.001,0.026
0.023,0.005,0.017,0.016,0.022,0.025,0.016,0.021,0.029,0.015,-0.001,0.026
0.023,0.01,0.017,0.015,0.023,0.029,0.015,0.019,0.03,0.017,0,0.027
0.021,0.016,0.015,0.015,0.021,0.031,0.012,0.016,0.03,0.02,0.002,0.028
0.019,0.022,0.012,0.014,0.018,0.031,0.011,0.014,0.031,0.022,0.004,0.03
0.018,0.026,0.009,0.013,0.014,0.03,0.01,0.015,0.033,0.025,0.007,0.032
0.018,0.028,0.009,0.012,0.012,0.029,0.009,0.019,0.036,0.027,0.009,0.034
0.019,0.029,0.01,0.01,0.013,0.028,0.01,0.025,0.036,0.029,0.011,0.033
0.021,0.029,0.013,0.009,0.017,0.028,0.012,0.03,0.034,0.031,0.011,0.029
0.022,0.028,0.015,0.008,0.021,0.028,0.013,0.031,0.028,0.032,0.009,0.022
0.023,0.027,0.016,0.008,0.024,0.026,0.015,0.03,0.021,0.033,0.005,0.013
0.022,0.025,0.014,0.006,0.023,0.023,0.015,0.027,0.013,0.035,0,0.004
0.022,0.023,0.01,0.004,0.02,0.017,0.015,0.027,0.008,0.038,-0.005,-0.002
0.022,0.022,0.005,0.001,0.018,0.013,0.014,0.028,0.005,0.044,-0.008,-0.005
0.023,0.021,-0.001,-0.002,0.018,0.011,0.013,0.032,0.004,0.05,-0.009,-0.004
0.026,0.021,-0.007,-0.004,0.022,0.012,0.012,0.036,0.005,0.055,-0.007,0
0.029,0.022,-0.013,-0.004,0.027,0.015,0.011,0.04,0.006,0.058,-0.004,0.003
0.032,0.023,-0.018,-0.004,0.03,0.018,0.011,0.044,0.006,0.059,0.001,0.005
0.034,0.024,-0.022,-0.003,0.029,0.02,0.011,0.047,0.005,0.057,0.006,0.005
0.035,0.026,-0.024,-0.003,0.026,0.023,0.012,0.051,0.004,0.057,0.011,0.002
0.036,0.027,-0.024,-0.004,0.021,0.025,0.014,0.055,0,0.058,0.015,-0.001
0.037,0.03,-0.023,-0.006,0.019,0.028,0.017,0.059,-0.005,0.062,0.018,-0.002
0.04,0.032,-0.021,-0.009,0.02,0.03,0.017,0.062,-0.011,0.067,0.017,-0.002
0.044,0.034,-0.021,-0.011,0.023,0.03,0.016,0.064,-0.017,0.071,0.015,0
0.048,0.034,-0.021,-0.014,0.026,0.028,0.012,0.066,-0.024,0.072,0.011,0.001
0.051,0.031,-0.023,-0.017,0.026,0.025,0.01,0.068,-0.029,0.07,0.008,0
0.052,0.028,-0.025,-0.02,0.023,0.022,0.009,0.07,-0.034,0.065,0.006,-0.002
0.053,0.024,-0.025,-0.024,0.02,0.02,0.011,0.071,-0.038,0.061,0.007,-0.004
0.054,0.021,-0.025,-0.028,0.018,0.019,0.015,0.071,-0.045,0.059,0.009,-0.006
0.056,0.019,-0.023,-0.032,0.016,0.019,0.018,0.068,-0.054,0.06,0.012,-0.006
0.058,0.018,-0.02,-0.037,0.014,0.019,0.019,0.065,-0.064,0.062,0.013,-0.005
0.06,0.018,-0.019,-0.042,0.012,0.018,0.018,0.063,-0.075,0.063,0.012,-0.005
0.062,0.017,-0.019,-0.047,0.008,0.018,0.016,0.063,-0.084,0.064,0.01,-0.007
0.063,0.015,-0.022,-0.053,0.004,0.019,0.014,0.064,-0.092,0.063,0.007,-0.012
0.063,0.012,-0.026,-0.058,0.003,0.02,0.012,0.065,-0.098,0.062,0.005,-0.019
0.064,0.007,-0.029,-0.062,0.003,0.021,0.012,0.066,-0.104,0.061,0.004,-0.028
0.064,0.003,-0.031,-0.066,0.003,0.02,0.011,0.066,-0.112,0.059,0.004,-0.037
0.065,0.001,-0.033,-0.069,0.002,0.018,0.01,0.064,-0.122,0.055,0.003,-0.048
0.065,0.001,-0.034,-0.072,0,0.014,0.007,0.061,-0.134,0.049,0,-0.06
0.065,0.002,-0.036,-0.078,-0.004,0.009,0.001,0.057,-0.15,0.043,-0.006,-0.074
0.062,0.002,-0.04,-0.088,-0.009,0.003,-0.006,0.054,-0.169,0.038,-0.015,-0.089
0.058,-0.001,-0.046,-0.104,-0.013,-0.003,-0.014,0.052,-0.193,0.036,-0.026,-0.103
0.052,-0.006,-0.054,-0.127,-0.018,-0.01,-0.024,0.052,-0.22,0.039,-0.038,-0.114
0.048,-0.014,-0.065,-0.159,-0.027,-0.018,-0.034,0.054,-0.251,0.044,-0.051,-0.122
0.045,-0.022,-0.077,-0.199,-0.039,-0.026,-0.045,0.056,-0.285,0.048,-0.063,-0.129
0.046,-0.03,-0.092,-0.244,-0.054,-0.036,-0.055,0.056,-0.322,0.045,-0.075,-0.137
0.05,-0.039,-0.107,-0.292,-0.07,-0.048,-0.064,0.052,-0.362,0.035,-0.085,-0.15
0.055,-0.048,-0.121,-0.344,-0.084,-0.063,-0.073,0.044,-0.402,0.019,-0.095,-0.167
0.057,-0.059,-0.134,-0.398,-0.098,-0.083,-0.082,0.033,-0.442,0.003,-0.105,-0.187
0.055,-0.073,-0.145,-0.457,-0.112,-0.105,-0.092,0.022,-0.481,-0.011,-0.116,-0.205
0.046,-0.089,-0.152,-0.521,-0.131,-0.13,-0.107,0.011,-0.519,-0.021,-0.129,-0.215
0.034,-0.107,-0.158,-0.589,-0.157,-0.158,-0.126,0.003,-0.556,-0.031,-0.145,-0.217
0.021,-0.124,-0.16,-0.658,-0.188,-0.187,-0.148,-0.002,-0.589,-0.045,-0.161,-0.211
0.01,-0.142,-0.16,-0.723,-0.224,-0.219,-0.169,-0.006,-0.613,-0.068,-0.177,-0.202
0.003,-0.161,-0.158,-0.776,-0.263,-0.255,-0.189,-0.012,-0.623,-0.099,-0.191,-0.194
-0.003,-0.183,-0.153,-0.813,-0.309,-0.297,-0.207,-0.025,-0.618,-0.136,-0.204,-0.189
-0.011,-0.213,-0.147,-0.833,-0.366,-0.346,-0.228,-0.046,-0.596,-0.173,-0.216,-0.186
-0.023,-0.25,-0.141,-0.834,-0.437,-0.402,-0.253,-0.075,-0.56,-0.212,-0.231,-0.18
-0.042,-0.295,-0.135,-0.817,-0.525,-0.467,-0.285,-0.112,-0.513,-0.256,-0.249,-0.166
-0.068,-0.344,-0.129,-0.782,-0.628,-0.539,-0.321,-0.162,-0.455,-0.319,-0.268,-0.144
-0.097,-0.395,-0.121,-0.726,-0.741,-0.616,-0.358,-0.233,-0.383,-0.41,-0.285,-0.118
-0.129,-0.447,-0.111,-0.649,-0.859,-0.69,-0.394,-0.34,-0.292,-0.538,-0.296,-0.094
-0.17,-0.5,-0.101,-0.546,-0.979,-0.755,-0.426,-0.499,-0.179,-0.706,-0.298,-0.075
-0.225,-0.553,-0.09,-0.417,-1.094,-0.8,-0.453,-0.718,-0.046,-0.91,-0.29,-0.06
-0.305,-0.605,-0.079,-0.261,-1.193,-0.82,-0.472,-0.997,0.102,-1.141,-0.272,-0.048
-0.415,-0.649,-0.067,-0.081,-1.258,-0.814,-0.483,-1.324,0.255,-1.384,-0.245,-0.038
-0.563,-0.678,-0.052,0.118,-1.269,-0.786,-0.483,-1.671,0.404,-1.614,-0.211,-0.029
-0.75,-0.687,-0.032,0.325,-1.215,-0.742,-0.473,-1.995,0.541,-1.797,-0.171,-0.025
-0.976,-0.673,-0.008,0.526,-1.099,-0.687,-0.453,-2.242,0.662,-1.898,-0.128,-0.024
-1.229,-0.64,0.015,0.71,-0.938,-0.621,-0.427,-2.362,0.764,-1.891,-0.085,-0.026
-1.486,-0.593,0.034,0.868,-0.757,-0.537,-0.397,-2.323,0.849,-1.769,-0.043,-0.026
-1.716,-0.539,0.047,0.994,-0.574,-0.43,-0.362,-2.129,0.916,-1.547,-0.003,-0.023
-1.879,-0.479,0.054,1.09,-0.394,-0.299,-0.318,-1.816,0.964,-1.257,0.04,-0.015
-1.943,-0.409,0.057,1.16,-0.209,-0.152,-0.261,-1.441,0.992,-0.942,0.087,-0.004
-1.888,-0.323,0.06,1.206,-0.007,-0.003,-0.187,-1.061,1,-0.639,0.139,0.005
-1.72,-0.218,0.068,1.233,0.218,0.133,-0.098,-0.717,0.991,-0.372,0.194,0.007
-1.466,-0.098,0.083,1.242,0.455,0.25,-0.001,-0.421,0.968,-0.15,0.245,0.001
-1.171,0.028,0.107,1.231,0.682,0.348,0.092,-0.165,0.934,0.039,0.289,-0.011
-0.878,0.147,0.134,1.203,0.876,0.435,0.175,0.069,0.894,0.211,0.323,-0.024
-0.616,0.25,0.16,1.158,1.021,0.516,0.244,0.29,0.846,0.379,0.348,-0.028
-0.393,0.336,0.18,1.099,1.114,0.592,0.303,0.498,0.791,0.546,0.366,-0.018
-0.199,0.409,0.193,1.029,1.169,0.656,0.354,0.684,0.728,0.702,0.378,0.007
-0.019,0.473,0.199,0.951,1.199,0.7,0.4,0.836,0.658,0.829,0.385,0.041
0.155,0.531,0.202,0.865,1.215,0.72,0.44,0.95,0.586,0.915,0.387,0.072
0.32,0.582,0.204,0.773,1.221,0.72,0.469,1.029,0.513,0.96,0.383,0.091
0.462,0.62,0.207,0.678,1.21,0.705,0.484,1.083,0.443,0.979,0.374,0.096
0.572,0.641,0.209,0.584,1.177,0.687,0.487,1.126,0.379,0.997,0.359,0.088
0.651,0.645,0.208,0.493,1.122,0.671,0.479,1.17,0.319,1.032,0.342,0.075
0.715,0.634,0.203,0.408,1.052,0.659,0.468,1.22,0.261,1.086,0.325,0.064
0.783,0.616,0.194,0.331,0.98,0.649,0.458,1.273,0.205,1.147,0.309,0.059
0.868,0.599,0.182,0.262,0.917,0.639,0.452,1.319,0.152,1.196,0.296,0.06
0.967,0.587,0.17,0.201,0.868,0.624,0.45,1.348,0.101,1.218,0.284,0.067
1.065,0.582,0.159,0.146,0.829,0.606,0.451,1.354,0.056,1.21,0.272,0.077
1.143,0.577,0.153,0.096,0.793,0.582,0.45,1.337,0.017,1.179,0.258,0.088
1.193,0.569,0.152,0.051,0.751,0.553,0.445,1.304,-0.018,1.138,0.24,0.098
1.214,0.551,0.152,0.009,0.7,0.519,0.436,1.26,-0.048,1.093,0.219,0.106
1.214,0.526,0.152,-0.03,0.641,0.481,0.423,1.209,-0.074,1.047,0.198,0.11
1.2,0.495,0.149,-0.066,0.579,0.442,0.406,1.149,-0.097,0.997,0.178,0.112
1.172,0.464,0.142,-0.098,0.518,0.404,0.386,1.078,-0.116,0.939,0.159,0.118
1.132,0.434,0.133,-0.126,0.461,0.37,0.364,0.999,-0.131,0.873,0.143,0.133
1.078,0.405,0.124,-0.152,0.407,0.338,0.34,0.914,-0.143,0.802,0.127,0.162
1.017,0.376,0.115,-0.175,0.353,0.309,0.315,0.828,-0.156,0.729,0.11,0.203
0.954,0.346,0.109,-0.198,0.298,0.278,0.291,0.747,-0.17,0.659,0.092,0.249
0.895,0.314,0.106,-0.22,0.243,0.247,0.269,0.669,-0.186,0.591,0.074,0.291
0.841,0.283,0.108,-0.24,0.19,0.215,0.248,0.595,-0.202,0.526,0.057,0.323
0.786,0.252,0.111,-0.257,0.14,0.184,0.227,0.523,-0.216,0.464,0.042,0.342
0.727,0.223,0.113,-0.27,0.094,0.157,0.206,0.455,-0.225,0.406,0.028,0.351
0.663,0.195,0.112,-0.279,0.054,0.137,0.185,0.394,-0.228,0.353,0.015,0.351
0.6,0.167,0.105,-0.283,0.019,0.122,0.165,0.343,-0.226,0.303,0.003,0.342
0.544,0.143,0.095,-0.283,-0.01,0.112,0.148,0.304,-0.221,0.254,-0.007,0.322
0.501,0.122,0.085,-0.28,-0.034,0.104,0.133,0.273,-0.215,0.207,-0.015,0.293
0.469,0.106,0.076,-0.274,-0.053,0.095,0.121,0.242,-0.21,0.161,-0.02,0.258
0.44,0.095,0.068,-0.266,-0.07,0.083,0.11,0.208,-0.206,0.115,-0.025,0.224
0.409,0.087,0.059,-0.258,-0.086,0.07,0.1,0.168,-0.203,0.071,-0.029,0.194
0.373,0.078,0.046,-0.251,-0.102,0.058,0.088,0.127,-0.199,0.03,-0.035,0.17
0.335,0.068,0.03,-0.247,-0.12,0.047,0.076,0.089,-0.194,-0.008,-0.041,0.15
0.299,0.056,0.014,-0.242,-0.138,0.038,0.062,0.057,-0.188,-0.042,-0.047,0.13
0.27,0.043,0,-0.237,-0.155,0.03,0.046,0.031,-0.184,-0.072,-0.052,0.11
0.246,0.031,-0.009,-0.23,-0.17,0.02,0.029,0.007,-0.18,-0.1,-0.055,0.091
0.222,0.02,-0.013,-0.22,-0.182,0.008,0.014,-0.019,-0.176,-0.127,-0.057,0.077
0.192,0.012,-0.015,-0.209,-0.191,-0.004,0.001,-0.048,-0.171,-0.154,-0.058,0.068
0.156,0.004,-0.018,-0.2,-0.199,-0.015,-0.009,-0.08,-0.165,-0.18,-0.06,0.065
0.114,-0.004,-0.021,-0.193,-0.208,-0.028,-0.017,-0.112,-0.159,-0.204,-0.064,0.062
0.072,-0.014,-0.025,-0.19,-0.217,-0.042,-0.024,-0.143,-0.153,-0.222,-0.07,0.056
0.032,-0.026,-0.028,-0.187,-0.227,-0.058,-0.032,-0.172,-0.148,-0.234,-0.076,0.045
-0.005,-0.039,-0.029,-0.185,-0.237,-0.075,-0.043,-0.198,-0.143,-0.244,-0.083,0.029
-0.042,-0.052,-0.029,-0.181,-0.244,-0.091,-0.057,-0.223,-0.137,-0.253,-0.087,0.013
-0.08,-0.064,-0.028,-0.175,-0.247,-0.104,-0.072,-0.247,-0.13,-0.264,-0.09,0.001
-0.118,-0.075,-0.029,-0.167,-0.247,-0.115,-0.087,-0.269,-0.123,-0.277,-0.093,-0.007
-0.157,-0.085,-0.032,-0.16,-0.245,-0.126,-0.099,-0.289,-0.117,-0.291,-0.095,-0.01
-0.193,-0.095,-0.037,-0.152,-0.245,-0.137,-0.109,-0.305,-0.113,-0.302,-0.098,-0.012
-0.225,-0.106,-0.041,-0.145,-0.247,-0.149,-0.118,-0.32,-0.111,-0.31,-0.101,-0.016
-0.254,-0.12,-0.045,-0.138,-0.251,-0.161,-0.125,-0.331,-0.109,-0.313,-0.104,-0.025
-0.28,-0.136,-0.049,-0.13,-0.255,-0.17,-0.133,-0.34,-0.106,-0.312,-0.106,-0.036
-0.304,-0.153,-0.053,-0.122,-0.257,-0.177,-0.14,-0.345,-0.102,-0.309,-0.107,-0.049
-0.323,-0.165,-0.059,-0.115,-0.255,-0.182,-0.145,-0.348,-0.096,-0.304,-0.107,-0.059
-0.339,-0.172,-0.066,-0.108,-0.249,-0.186,-0.149,-0.348,-0.089,-0.298,-0.106,-0.066
-0.35,-0.174,-0.073,-0.101,-0.241,-0.19,-0.152,-0.347,-0.083,-0.291,-0.104,-0.071
-0.356,-0.172,-0.077,-0.094,-0.233,-0.193,-0.156,-0.343,-0.075,-0.283,-0.101,-0.074
-0.36,-0.17,-0.079,-0.086,-0.225,-0.195,-0.161,-0.338,-0.068,-0.273,-0.095,-0.079
-0.36,-0.169,-0.079,-0.076,-0.218,-0.193,-0.166,-0.329,-0.061,-0.261,-0.089,-0.085
-0.357,-0.17,-0.078,-0.067,-0.211,-0.189,-0.169,-0.317,-0.054,-0.249,-0.082,-0.092
-0.351,-0.172,-0.077,-0.058,-0.201,-0.184,-0.169,-0.302,-0.047,-0.236,-0.077,-0.098
-0.343,-0.173,-0.075,-0.052,-0.191,-0.177,-0.166,-0.287,-0.041,-0.224,-0.073,-0.102
-0.334,-0.171,-0.074,-0.048,-0.18,-0.171,-0.159,-0.271,-0.037,-0.214,-0.071,-0.104
-0.325,-0.167,-0.073,-0.045,-0.169,-0.164,-0.152,-0.258,-0.034,-0.204,-0.069,-0.105
-0.316,-0.16,-0.072,-0.043,-0.161,-0.158,-0.146,-0.247,-0.034,-0.194,-0.067,-0.106
-0.307,-0.152,-0.071,-0.041,-0.154,-0.15,-0.142,-0.236,-0.036,-0.184,-0.067,-0.108
-0.296,-0.145,-0.071,-0.039,-0.148,-0.142,-0.137,-0.226,-0.037,-0.174,-0.068,-0.111
-0.282,-0.139,-0.07,-0.037,-0.143,-0.133,-0.132,-0.214,-0.037,-0.165,-0.069,-0.113
-0.267,-0.135,-0.07,-0.036,-0.136,-0.125,-0.124,-0.201,-0.034,-0.155,-0.07,-0.113
-0.251,-0.131,-0.071,-0.033,-0.127,-0.119,-0.115,-0.189,-0.029,-0.146,-0.068,-0.11
-0.238,-0.127,-0.071,-0.029,-0.116,-0.114,-0.107,-0.179,-0.022,-0.135,-0.063,-0.106
-0.226,-0.122,-0.07,-0.024,-0.105,-0.11,-0.1,-0.169,-0.017,-0.124,-0.057,-0.102
-0.216,-0.115,-0.069,-0.02,-0.095,-0.108,-0.097,-0.161,-0.014,-0.113,-0.052,-0.099
-0.204,-0.108,-0.067,-0.017,-0.088,-0.106,-0.097,-0.153,-0.013,-0.104,-0.049,-0.095
-0.189,-0.101,-0.066,-0.017,-0.085,-0.104,-0.097,-0.143,-0.014,-0.097,-0.049,-0.091
-0.174,-0.097,-0.064,-0.019,-0.083,-0.101,-0.095,-0.132,-0.014,-0.091,-0.05,-0.084
-0.158,-0.094,-0.063,-0.021,-0.083,-0.098,-0.091,-0.121,-0.013,-0.083,-0.051,-0.077
-0.145,-0.091,-0.063,-0.021,-0.082,-0.095,-0.085,-0.111,-0.011,-0.074,-0.051,-0.069
-0.135,-0.088,-0.063,-0.019,-0.078,-0.092,-0.078,-0.102,-0.008,-0.064,-0.048,-0.064
-0.127,-0.083,-0.063,-0.014,-0.072,-0.087,-0.072,-0.094,-0.007,-0.053,-0.045,-0.061
-0.119,-0.077,-0.062,-0.008,-0.064,-0.082,-0.066,-0.086,-0.006,-0.045,-0.041,-0.062
-0.111,-0.072,-0.059,-0.004,-0.056,-0.077,-0.06,-0.078,-0.005,-0.039,-0.038,-0.064
-0.101,-0.068,-0.055,-0.003,-0.049,-0.071,-0.054,-0.069,-0.004,-0.036,-0.033,-0.066
-0.091,-0.065,-0.05,-0.003,-0.044,-0.065,-0.048,-0.06,-0.003,-0.033,-0.027,-0.064
-0.082,-0.061,-0.046,-0.004,-0.04,-0.059,-0.041,-0.051,-0.002,-0.03,-0.02,-0.059
-0.075,-0.056,-0.043,-0.004,-0.036,-0.054,-0.036,-0.044,-0.001,-0.025,-0.014,-0.051
-0.069,-0.051,-0.041,-0.002,-0.03,-0.05,-0.03,-0.04,-0.001,-0.02,-0.011,-0.042
-0.065,-0.046,-0.04,0.002,-0.024,-0.047,-0.026,-0.037,-0.002,-0.016,-0.01,-0.035
-0.06,-0.043,-0.038,0.006,-0.017,-0.044,-0.022,-0.035,-0.002,-0.013,-0.01,-0.031
-0.054,-0.039,-0.036,0.009,-0.011,-0.04,-0.02,-0.031,-0.001,-0.01,-0.01,-0.03
-0.047,-0.035,-0.031,0.011,-0.004,-0.035,-0.018,-0.027,0.001,-0.008,-0.009,-0.029
-0.041,-0.029,-0.027,0.01,0.002,-0.029,-0.017,-0.023,0.005,-0.005,-0.006,-0.029
-0.035,-0.022,-0.022,0.008,0.008,-0.023,-0.014,-0.019,0.008,-0.002,-0.003,-0.027
-0.031,-0.015,-0.018,0.006,0.013,-0.018,-0.01,-0.015,0.01,0.002,0,-0.024
-0.026,-0.01,-0.015,0.004,0.016,-0.014,-0.006,-0.01,0.01,0.005,0.003,-0.021
-0.021,-0.007,-0.012,0.002,0.018,-0.012,-0.002,-0.005,0.009,0.008,0.005,-0.017
-0.015,-0.008,-0.009,0.003,0.018,-0.01,0,0,0.007,0.01,0.007,-0.014
-0.01,-0.01,-0.007,0.005,0.016,-0.007,0.001,0.005,0.005,0.012,0.008,-0.013
-0.005,-0.013,-0.006,0.007,0.015,-0.003,0.001,0.008,0.005,0.014,0.009,-0.013
-0.002,-0.015,-0.006,0.01,0.014,0.002,0.003,0.011,0.004,0.016,0.009,-0.015
0.001,-0.015,-0.007,0.011,0.015,0.006,0.005,0.013,0.003,0.017,0.009,-0.018
0.003,-0.012,-0.008,0.012,0.017,0.008,0.008,0.016,0,0.017,0.009,-0.021
0.007,-0.008,-0.007,0.013,0.019,0.007,0.01,0.019,-0.003,0.017,0.009,-0.021
0.011,-0.005,-0.005,0.015,0.02,0.005,0.012,0.022,-0.006,0.017,0.009,-0.018
0.017,-0.004,-0.002,0.016,0.021,0.005,0.013,0.023,-0.007,0.016,0.009,-0.013
0.022,-0.006,0.001,0.015,0.021,0.007,0.013,0.024,-0.005,0.015,0.01,-0.007
0.025,-0.008,0.004,0.011,0.021,0.01,0.012,0.023,-0.002,0.014,0.011,-0.002
0.026,-0.01,0.006,0.005,0.021,0.015,0.012,0.023,-0.001,0.012,0.011,0
0.024,-0.009,0.005,-0.003,0.022,0.018,0.012,0.023,-0.001,0.009,0.011,-0.001
0.023,-0.006,0.003,-0.008,0.023,0.019,0.011,0.023,-0.004,0.005,0.01,-0.003
0.022,-0.002,0,-0.01,0.022,0.018,0.01,0.024,-0.007,0.002,0.008,-0.005
0.023,0.001,-0.002,-0.008,0.02,0.015,0.009,0.024,-0.008,0.001,0.005,-0.004
0.024,0.002,-0.002,-0.005,0.016,0.011,0.008,0.023,-0.007,0.002,0.002,-0.002
0.025,0,-0.001,-0.002,0.012,0.007,0.006,0.021,-0.005,0.005,-0.001,0.001
