0,0.007,0.003,0.005,0.002,0,0.012,-0.001,-0.001,0.001,0.002,0.002,0.004,-0.002,0.001,0.001,0,0,0,-0.004,-0.001,-0.001
0.001,0.006,0.006,0.002,0.001,0.001,0.005,-0.002,-0.001,0.002,0.002,-0.001,0.006,-0.001,0.003,-0.001,-0.001,-0.001,-0.001,-0.005,-0.001,-0.001
0,0.003,0.007,-0.001,0,0.001,-0.002,-0.001,0.001,0.002,0.002,-0.002,0.006,0,0.005,-0.001,-0.003,-0.003,-0.002,-0.006,-0.001,-0.001
-0.002,0.001,0.006,-0.004,-0.002,0,-0.003,0,0.003,0.002,0.001,-0.002,0.005,0.001,0.005,-0.001,-0.004,-0.004,-0.002,-0.005,-0.001,-0.001
-0.005,0,0.004,-0.004,-0.003,0,0.001,0.001,0.004,0.001,0,0,0.004,0.002,0.001,0,-0.003,-0.003,-0.003,-0.003,-0.001,-0.001
-0.006,0,0.001,-0.003,-0.003,0,0.007,0.001,0.003,0,-0.001,0.002,0.003,0.002,-0.004,0,-0.002,-0.002,-0.003,-0.001,-0.002,-0.002
-0.006,0.001,-0.002,0,-0.003,0,0.01,0,0,0,-0.002,0.005,0.002,0.001,-0.008,0,-0.002,-0.002,-0.003,0,-0.003,-0.003
-0.005,0.002,-0.003,0.002,-0.003,0.001,0.008,-0.001,-0.003,0.001,-0.003,0.006,0.002,-0.001,-0.008,-0.002,-0.002,-0.002,-0.004,0,-0.005,-0.005
-0.004,0.001,-0.003,0.003,-0.003,0.001,0.002,-0.001,-0.005,0.002,-0.003,0.004,0.002,-0.003,-0.005,-0.003,-0.004,-0.004,-0.005,-0.001,-0.006,-0.006
-0.002,-0.002,-0.003,0.004,-0.003,0.001,-0.004,0,-0.006,0.003,-0.001,0.001,0.001,-0.005,0,-0.003,-0.007,-0.007,-0.006,-0.002,-0.006,-0.006
-0.001,-0.006,-0.002,0.004,-0.002,0.001,-0.006,0.002,-0.004,0.003,0,-0.003,0,-0.007,0.004,-0.001,-0.008,-0.008,-0.006,-0.003,-0.006,-0.006
0,-0.009,-0.002,0.004,-0.001,0.001,-0.005,0.003,-0.003,0.002,0.001,-0.006,-0.001,-0.009,0.005,0.002,-0.007,-0.007,-0.006,-0.003,-0.004,-0.004
-0.001,-0.011,-0.003,0.003,-0.001,0,-0.002,0.004,-0.003,0,0,-0.007,-0.002,-0.01,0.003,0.004,-0.006,-0.006,-0.005,-0.004,-0.002,-0.002
-0.002,-0.011,-0.005,0.003,-0.002,-0.001,0,0.003,-0.005,-0.001,-0.002,-0.006,-0.003,-0.01,0,0.006,-0.005,-0.005,-0.005,-0.005,-0.001,-0.001
-0.003,-0.01,-0.006,0.002,-0.004,-0.001,-0.002,0.002,-0.008,-0.001,-0.003,-0.004,-0.004,-0.01,-0.001,0.006,-0.005,-0.005,-0.006,-0.006,-0.002,-0.002
-0.005,-0.008,-0.008,0,-0.006,-0.001,-0.006,0.001,-0.011,0,-0.005,-0.002,-0.005,-0.009,0.001,0.004,-0.006,-0.006,-0.008,-0.007,-0.004,-0.004
-0.007,-0.008,-0.008,-0.001,-0.007,0,-0.009,0.001,-0.011,0.001,-0.005,-0.001,-0.005,-0.008,0.004,0.002,-0.007,-0.007,-0.009,-0.008,-0.007,-0.007
-0.008,-0.009,-0.007,-0.002,-0.008,0.001,-0.01,0.002,-0.009,0.001,-0.003,-0.001,-0.004,-0.006,0.006,0,-0.007,-0.007,-0.009,-0.008,-0.011,-0.011
-0.009,-0.009,-0.006,-0.004,-0.009,0.003,-0.009,0.001,-0.004,0,-0.002,-0.002,-0.003,-0.004,0.006,-0.001,-0.006,-0.006,-0.008,-0.008,-0.014,-0.014
-0.01,-0.009,-0.005,-0.005,-0.01,0.004,-0.006,-0.001,0,-0.002,0,-0.002,-0.001,-0.002,0.003,-0.001,-0.005,-0.005,-0.007,-0.006,-0.015,-0.015
-0.011,-0.009,-0.005,-0.007,-0.011,0.004,-0.005,-0.004,0.003,-0.002,0.001,-0.002,0,0.001,-0.001,0.001,-0.004,-0.004,-0.006,-0.005,-0.014,-0.014
-0.01,-0.008,-0.007,-0.008,-0.011,0.001,-0.007,-0.007,0.003,-0.002,0.001,0,0.001,0.003,-0.002,0.002,-0.006,-0.006,-0.007,-0.004,-0.011,-0.011
-0.008,-0.007,-0.008,-0.008,-0.009,-0.003,-0.011,-0.008,0.003,-0.001,0,0.002,0,0.005,0,0.001,-0.009,-0.009,-0.009,-0.003,-0.007,-0.007
-0.006,-0.007,-0.009,-0.007,-0.008,-0.007,-0.015,-0.009,0.002,0,0,0.003,-0.001,0.006,0.004,-0.001,-0.011,-0.011,-0.009,-0.002,-0.005,-0.005
-0.003,-0.006,-0.008,-0.005,-0.007,-0.01,-0.017,-0.008,0.001,0.001,-0.001,0.003,-0.002,0.008,0.007,-0.004,-0.011,-0.011,-0.009,-0.002,-0.004,-0.004
-0.002,-0.004,-0.006,-0.002,-0.006,-0.011,-0.015,-0.009,0.001,0.001,-0.002,0.001,-0.002,0.009,0.006,-0.006,-0.009,-0.009,-0.007,-0.002,-0.004,-0.004
-0.002,-0.002,-0.005,0.001,-0.007,-0.011,-0.012,-0.01,0.002,0,-0.004,-0.003,-0.002,0.009,0.001,-0.006,-0.007,-0.007,-0.005,-0.003,-0.005,-0.005
-0.003,0.001,-0.006,0.002,-0.007,-0.01,-0.007,-0.011,0.002,-0.001,-0.006,-0.007,-0.003,0.008,-0.006,-0.004,-0.005,-0.005,-0.003,-0.004,-0.004,-0.004
-0.004,0.003,-0.008,0.002,-0.006,-0.009,-0.003,-0.011,0.003,-0.003,-0.009,-0.01,-0.004,0.007,-0.012,-0.002,-0.004,-0.004,-0.001,-0.004,-0.002,-0.002
-0.004,0.003,-0.011,0.001,-0.004,-0.009,0,-0.01,0.004,-0.006,-0.01,-0.012,-0.004,0.006,-0.015,-0.001,-0.004,-0.004,0.002,-0.003,0.001,0.001
-0.003,0.003,-0.012,0,-0.001,-0.008,0,-0.007,0.004,-0.008,-0.01,-0.011,-0.004,0.007,-0.013,-0.004,-0.005,-0.005,0.005,-0.002,0.004,0.004
-0.002,0.003,-0.011,-0.001,0.002,-0.006,-0.001,-0.005,0.005,-0.009,-0.008,-0.008,-0.002,0.01,-0.008,-0.007,-0.007,-0.007,0.008,0,0.006,0.006
0,0.004,-0.008,0,0.003,-0.004,-0.003,-0.004,0.007,-0.007,-0.005,-0.004,0.001,0.013,-0.003,-0.01,-0.008,-0.008,0.01,0.001,0.005,0.005
0,0.006,-0.004,0,0.004,-0.002,-0.004,-0.003,0.008,-0.004,-0.002,0,0.003,0.016,0.001,-0.01,-0.008,-0.008,0.01,0.004,0.003,0.003
0,0.009,-0.002,-0.001,0.005,-0.002,-0.004,-0.003,0.01,-0.001,0,0.003,0.004,0.016,0.002,-0.008,-0.007,-0.007,0.01,0.007,0.002,0.002
0,0.011,-0.002,-0.004,0.006,-0.003,-0.003,-0.002,0.01,0.002,0.001,0.004,0.003,0.014,0.001,-0.005,-0.005,-0.005,0.01,0.011,0.004,0.004
0.001,0.013,-0.003,-0.007,0.007,-0.003,-0.002,0.001,0.009,0.004,0,0.003,0.002,0.01,0,-0.003,-0.002,-0.002,0.013,0.013,0.007,0.007
0.003,0.013,-0.003,-0.01,0.007,-0.003,0,0.005,0.008,0.005,0,0.001,0.001,0.006,-0.001,-0.004,0.002,0.002,0.019,0.014,0.012,0.012
0.007,0.014,-0.002,-0.01,0.006,-0.002,0.001,0.008,0.006,0.005,0.001,-0.001,0.002,0.002,-0.002,-0.006,0.006,0.006,0.027,0.014,0.017,0.017
0.012,0.014,0.001,-0.007,0.005,0,0.003,0.009,0.005,0.005,0.003,-0.003,0.004,0,-0.001,-0.007,0.009,0.009,0.036,0.016,0.019,0.019
0.016,0.015,0.006,-0.003,0.005,0.002,0.005,0.006,0.005,0.004,0.006,-0.003,0.006,-0.002,-0.001,-0.007,0.012,0.012,0.046,0.019,0.019,0.019
0.019,0.017,0.011,0.001,0.008,0.003,0.007,0.003,0.004,0.003,0.008,-0.002,0.006,-0.005,0,-0.004,0.013,0.013,0.053,0.021,0.017,0.017
0.022,0.018,0.015,0.003,0.011,0.005,0.008,0.001,0.002,0.002,0.009,0.001,0.007,-0.007,0,-0.001,0.015,0.015,0.056,0.021,0.015,0.015
0.022,0.018,0.019,0.003,0.014,0.007,0.008,0.002,-0.001,0.002,0.009,0.003,0.007,-0.008,0.001,0.001,0.016,0.016,0.054,0.017,0.012,0.012
0.021,0.016,0.024,0.001,0.014,0.009,0.008,0.005,-0.004,0.003,0.007,0.003,0.009,-0.008,0.003,0.002,0.017,0.017,0.046,0.009,0.009,0.009
0.019,0.012,0.03,0,0.011,0.011,0.008,0.01,-0.007,0.006,0.006,0.002,0.011,-0.007,0.006,0,0.017,0.017,0.034,0.001,0.007,0.007
0.015,0.006,0.038,-0.001,0.006,0.011,0.01,0.013,-0.007,0.009,0.005,0,0.012,-0.004,0.008,-0.001,0.017,0.017,0.02,-0.005,0.003,0.003
0.011,0,0.046,0.001,-0.001,0.011,0.012,0.015,-0.005,0.011,0.005,-0.002,0.012,-0.003,0.011,0.001,0.016,0.016,0.005,-0.008,0,0
0.007,-0.004,0.053,0.003,-0.006,0.013,0.013,0.014,0,0.011,0.006,-0.002,0.009,-0.002,0.012,0.004,0.015,0.015,-0.008,-0.007,-0.002,-0.002
0.002,-0.004,0.057,0.006,-0.009,0.015,0.013,0.013,0.005,0.01,0.008,0.001,0.004,-0.002,0.013,0.009,0.014,0.014,-0.019,-0.005,-0.003,-0.003
-0.001,-0.002,0.058,0.007,-0.009,0.017,0.011,0.011,0.01,0.007,0.01,0.005,-0.001,-0.002,0.014,0.012,0.012,0.012,-0.026,-0.003,-0.002,-0.002
-0.003,0.001,0.055,0.005,-0.006,0.018,0.009,0.01,0.012,0.005,0.01,0.008,-0.005,0,0.014,0.014,0.01,0.01,-0.028,-0.003,-0.001,-0.001
-0.004,0.003,0.048,0.003,-0.002,0.016,0.007,0.009,0.012,0.004,0.009,0.01,-0.008,0.003,0.014,0.013,0.008,0.008,-0.025,-0.003,-0.001,-0.001
-0.004,0.003,0.037,0.002,0.001,0.012,0.006,0.007,0.009,0.002,0.008,0.009,-0.008,0.006,0.012,0.012,0.006,0.006,-0.018,-0.004,-0.001,-0.001
-0.003,0.001,0.024,0.003,0.003,0.007,0.006,0.003,0.005,0,0.005,0.007,-0.006,0.006,0.01,0.011,0.004,0.004,-0.01,-0.004,-0.003,-0.003
-0.001,-0.001,0.009,0.006,0.003,0.001,0.006,0,0.002,-0.003,0.003,0.005,-0.004,0.006,0.008,0.01,0.002,0.002,-0.005,-0.003,-0.002,-0.002
0,-0.002,-0.003,0.009,0.002,-0.003,0.006,-0.003,0.001,-0.005,0.002,0.003,-0.001,0.004,0.006,0.009,0.001,0.001,-0.004,-0.002,0.001,0.001
0.001,0,-0.013,0.011,0.002,-0.005,0.004,-0.004,0.001,-0.006,0.001,0.003,0.002,0.003,0.003,0.007,0.001,0.001,-0.007,-0.001,0.006,0.006
0.002,0.004,-0.018,0.011,0.003,-0.005,0.002,-0.004,0.003,-0.006,0,0.005,0.003,0.003,0,0.005,0.001,0.001,-0.012,0,0.01,0.01
0.003,0.007,-0.02,0.009,0.003,-0.006,-0.001,-0.004,0.004,-0.005,-0.002,0.006,0.004,0.003,-0.004,0.003,0.001,0.001,-0.017,0,0.012,0.012
0.004,0.009,-0.02,0.006,0.005,-0.007,-0.001,-0.003,0.004,-0.004,-0.004,0.007,0.003,0.002,-0.009,0.001,0.001,0.001,-0.019,0,0.011,0.011
0.006,0.008,-0.02,0.003,0.005,-0.007,0.001,-0.003,0.003,-0.005,-0.005,0.005,0.001,-0.001,-0.012,0,0,0,-0.021,0.002,0.008,0.008
0.008,0.007,-0.023,0,0.005,-0.007,0.005,-0.004,0.002,-0.006,-0.005,0,0,-0.004,-0.014,-0.002,-0.001,-0.001,-0.026,0.006,0.006,0.006
0.012,0.008,-0.031,-0.003,0.005,-0.006,0.011,-0.004,0.002,-0.006,-0.005,-0.005,-0.001,-0.005,-0.014,-0.003,-0.001,-0.001,-0.033,0.013,0.008,0.008
0.018,0.011,-0.044,-0.005,0.005,-0.004,0.016,-0.003,0.004,-0.006,-0.005,-0.008,-0.002,-0.002,-0.012,-0.005,0,0,-0.042,0.022,0.015,0.015
0.024,0.015,-0.062,-0.005,0.007,-0.002,0.019,-0.002,0.006,-0.004,-0.005,-0.01,-0.003,0.005,-0.009,-0.005,0.003,0.003,-0.046,0.031,0.024,0.024
0.031,0.019,-0.082,-0.005,0.012,0,0.018,0,0.008,-0.003,-0.005,-0.008,-0.004,0.011,-0.004,-0.005,0.007,0.007,-0.041,0.04,0.033,0.033
0.036,0.021,-0.1,-0.003,0.02,0.002,0.014,0.001,0.009,-0.002,-0.005,-0.005,-0.005,0.015,0.001,-0.003,0.01,0.01,-0.025,0.048,0.038,0.038
0.039,0.022,-0.112,-0.001,0.029,0.003,0.008,0.002,0.007,-0.001,-0.004,-0.002,-0.005,0.014,0.005,-0.001,0.011,0.011,-0.002,0.054,0.04,0.04
0.039,0.022,-0.115,-0.001,0.039,0.005,0.003,0.002,0.005,0.001,-0.002,0,-0.003,0.011,0.009,0.001,0.011,0.011,0.023,0.06,0.043,0.043
0.039,0.024,-0.11,-0.002,0.047,0.005,0,0.004,0.002,0.004,0.001,0.001,0,0.008,0.009,0.002,0.01,0.01,0.044,0.067,0.047,0.047
0.042,0.028,-0.098,-0.002,0.054,0.005,-0.001,0.007,0.002,0.006,0.003,0.002,0.004,0.009,0.007,0.002,0.01,0.01,0.059,0.077,0.057,0.057
0.047,0.033,-0.085,-0.002,0.06,0.005,0.001,0.01,0.003,0.008,0.006,0.004,0.007,0.015,0.004,0.001,0.012,0.012,0.07,0.088,0.071,0.071
0.056,0.037,-0.073,-0.001,0.067,0.006,0.005,0.012,0.005,0.009,0.007,0.005,0.009,0.024,0.001,-0.001,0.016,0.016,0.079,0.096,0.087,0.087
0.066,0.041,-0.06,0.001,0.076,0.007,0.011,0.013,0.008,0.007,0.009,0.004,0.01,0.033,0.001,-0.003,0.02,0.02,0.088,0.1,0.1,0.1
0.077,0.045,-0.04,0.002,0.084,0.01,0.016,0.013,0.009,0.006,0.011,0,0.011,0.039,0.003,-0.003,0.023,0.023,0.091,0.098,0.109,0.109
0.086,0.049,-0.006,0.002,0.09,0.013,0.02,0.013,0.009,0.004,0.014,-0.006,0.011,0.041,0.007,-0.001,0.025,0.025,0.086,0.089,0.112,0.112
0.092,0.053,0.043,0,0.09,0.015,0.022,0.016,0.008,0.003,0.018,-0.012,0.01,0.039,0.01,0.001,0.028,0.028,0.065,0.076,0.108,0.108
0.095,0.057,0.097,-0.003,0.084,0.017,0.022,0.02,0.005,0.002,0.021,-0.016,0.01,0.035,0.011,0.002,0.032,0.032,0.029,0.059,0.097,0.097
0.093,0.058,0.142,-0.006,0.072,0.019,0.02,0.024,0.001,0.002,0.022,-0.015,0.011,0.032,0.011,0.002,0.038,0.038,-0.021,0.04,0.082,0.082
0.086,0.054,0.165,-0.007,0.056,0.023,0.017,0.027,-0.004,0.002,0.023,-0.011,0.012,0.03,0.011,0.003,0.044,0.044,-0.08,0.018,0.062,0.062
0.074,0.046,0.162,-0.006,0.038,0.03,0.014,0.027,-0.008,0.003,0.022,-0.006,0.015,0.03,0.011,0.007,0.049,0.049,-0.138,-0.009,0.038,0.038
0.057,0.033,0.139,-0.004,0.019,0.038,0.012,0.026,-0.01,0.003,0.021,-0.003,0.017,0.033,0.012,0.012,0.049,0.049,-0.184,-0.04,0.008,0.008
0.036,0.016,0.11,-0.002,-0.002,0.047,0.011,0.024,-0.009,0.004,0.02,0,0.016,0.037,0.014,0.018,0.045,0.045,-0.207,-0.073,-0.027,-0.027
0.011,-0.003,0.087,0.001,-0.026,0.055,0.012,0.024,-0.006,0.005,0.02,0.001,0.013,0.038,0.013,0.022,0.039,0.039,-0.201,-0.103,-0.063,-0.063
-0.012,-0.022,0.078,0.003,-0.052,0.06,0.015,0.025,-0.003,0.005,0.02,0.003,0.008,0.034,0.011,0.023,0.033,0.033,-0.169,-0.125,-0.095,-0.095
-0.031,-0.038,0.08,0.004,-0.078,0.061,0.019,0.025,0,0.003,0.022,0.005,0.003,0.025,0.008,0.024,0.028,0.028,-0.12,-0.137,-0.116,-0.116
-0.04,-0.049,0.088,0.003,-0.1,0.056,0.024,0.024,0.001,0.002,0.022,0.007,0,0.013,0.004,0.025,0.022,0.022,-0.067,-0.139,-0.124,-0.124
-0.039,-0.054,0.093,0.003,-0.116,0.047,0.025,0.021,0.001,0.001,0.021,0.008,0,0,0.001,0.027,0.015,0.015,-0.02,-0.134,-0.12,-0.12
-0.029,-0.055,0.092,0.002,-0.122,0.036,0.019,0.016,0.001,0.001,0.016,0.009,0.002,-0.012,0.002,0.029,0.006,0.006,0.018,-0.126,-0.111,-0.111
-0.017,-0.052,0.082,0.003,-0.12,0.025,0.003,0.01,0,0.001,0.009,0.008,0.004,-0.025,0.006,0.029,-0.004,-0.004,0.047,-0.119,-0.103,-0.103
-0.011,-0.051,0.065,0.004,-0.114,0.017,-0.023,0.005,-0.003,0.001,0.001,0.007,0.004,-0.04,0.012,0.028,-0.013,-0.013,0.07,-0.113,-0.101,-0.101
-0.014,-0.05,0.045,0.004,-0.105,0.01,-0.056,0.001,-0.009,-0.001,-0.006,0.007,0.003,-0.059,0.019,0.025,-0.019,-0.019,0.087,-0.106,-0.102,-0.102
-0.025,-0.05,0.028,0.004,-0.097,0.003,-0.088,-0.004,-0.02,-0.004,-0.01,0.006,-0.001,-0.083,0.023,0.023,-0.024,-0.024,0.098,-0.097,-0.102,-0.102
-0.04,-0.05,0.019,0.003,-0.088,-0.008,-0.112,-0.009,-0.033,-0.006,-0.012,0.006,-0.003,-0.105,0.025,0.023,-0.028,-0.028,0.101,-0.086,-0.098,-0.098
-0.054,-0.048,0.019,0.002,-0.08,-0.022,-0.123,-0.014,-0.044,-0.007,-0.012,0.008,-0.002,-0.122,0.022,0.024,-0.033,-0.033,0.096,-0.074,-0.088,-0.088
-0.066,-0.047,0.024,0.002,-0.071,-0.038,-0.122,-0.017,-0.051,-0.004,-0.014,0.014,0.002,-0.13,0.015,0.025,-0.038,-0.038,0.085,-0.063,-0.075,-0.075
-0.075,-0.046,0.029,0.004,-0.062,-0.051,-0.111,-0.016,-0.052,0.001,-0.017,0.025,0.01,-0.13,0.004,0.022,-0.04,-0.04,0.073,-0.052,-0.064,-0.064
-0.085,-0.046,0.028,0.008,-0.054,-0.057,-0.099,-0.013,-0.049,0.006,-0.02,0.04,0.018,-0.128,-0.007,0.017,-0.039,-0.039,0.06,-0.043,-0.058,-0.058
-0.095,-0.046,0.018,0.014,-0.048,-0.054,-0.09,-0.008,-0.043,0.011,-0.02,0.058,0.023,-0.127,-0.015,0.01,-0.036,-0.036,0.05,-0.034,-0.055,-0.055
-0.104,-0.046,0.001,0.021,-0.041,-0.046,-0.084,-0.006,-0.039,0.015,-0.017,0.074,0.023,-0.128,-0.016,0.004,-0.034,-0.034,0.039,-0.024,-0.054,-0.054
-0.111,-0.045,-0.019,0.031,-0.034,-0.038,-0.078,-0.01,-0.037,0.017,-0.011,0.084,0.019,-0.126,-0.009,0,-0.038,-0.038,0.028,-0.014,-0.051,-0.051
-0.112,-0.043,-0.039,0.043,-0.025,-0.037,-0.068,-0.018,-0.035,0.02,-0.006,0.087,0.013,-0.114,0.001,-0.001,-0.048,-0.048,0.019,-0.004,-0.046,-0.046
-0.109,-0.04,-0.053,0.054,-0.015,-0.042,-0.052,-0.027,-0.03,0.022,-0.004,0.083,0.007,-0.091,0.005,0.002,-0.062,-0.062,0.011,0.005,-0.038,-0.038
-0.103,-0.037,-0.063,0.062,-0.005,-0.051,-0.032,-0.033,-0.023,0.023,-0.005,0.073,0.002,-0.063,-0.005,0.006,-0.076,-0.076,0.008,0.011,-0.029,-0.029
-0.097,-0.034,-0.069,0.064,0.003,-0.059,-0.013,-0.034,-0.013,0.021,-0.008,0.06,-0.004,-0.035,-0.028,0.008,-0.086,-0.086,0.007,0.015,-0.021,-0.021
-0.094,-0.031,-0.073,0.059,0.007,-0.061,0.001,-0.034,-0.003,0.015,-0.01,0.047,-0.012,-0.014,-0.056,0.007,-0.092,-0.092,0.007,0.017,-0.016,-0.016
-0.093,-0.028,-0.076,0.049,0.008,-0.059,0.01,-0.036,0.004,0.006,-0.01,0.033,-0.023,-0.001,-0.079,0.003,-0.098,-0.098,0.005,0.019,-0.014,-0.014
-0.092,-0.026,-0.079,0.039,0.008,-0.057,0.014,-0.044,0.007,-0.003,-0.01,0.019,-0.036,0.007,-0.088,-0.005,-0.106,-0.106,-0.001,0.02,-0.014,-0.014
-0.09,-0.024,-0.082,0.029,0.007,-0.06,0.018,-0.057,0.008,-0.011,-0.013,0.004,-0.047,0.017,-0.086,-0.016,-0.117,-0.117,-0.01,0.021,-0.014,-0.014
-0.083,-0.023,-0.083,0.02,0.008,-0.069,0.025,-0.071,0.01,-0.015,-0.023,-0.011,-0.054,0.029,-0.081,-0.031,-0.125,-0.125,-0.019,0.021,-0.012,-0.012
-0.073,-0.022,-0.084,0.012,0.01,-0.08,0.034,-0.082,0.013,-0.018,-0.036,-0.025,-0.056,0.042,-0.083,-0.051,-0.127,-0.127,-0.025,0.022,-0.007,-0.007
-0.062,-0.019,-0.084,0.002,0.013,-0.09,0.043,-0.086,0.018,-0.02,-0.048,-0.038,-0.057,0.051,-0.091,-0.077,-0.119,-0.119,-0.026,0.022,-0.001,-0.001
-0.052,-0.015,-0.083,-0.008,0.015,-0.093,0.05,-0.086,0.023,-0.024,-0.056,-0.049,-0.058,0.055,-0.1,-0.106,-0.106,-0.106,-0.025,0.022,0.004,0.004
-0.046,-0.01,-0.081,-0.019,0.017,-0.092,0.052,-0.084,0.026,-0.03,-0.058,-0.057,-0.06,0.054,-0.099,-0.13,-0.09,-0.09,-0.024,0.024,0.008,0.008
-0.041,-0.006,-0.077,-0.027,0.019,-0.087,0.052,-0.083,0.027,-0.038,-0.057,-0.063,-0.063,0.052,-0.084,-0.142,-0.076,-0.076,-0.024,0.025,0.01,0.01
-0.038,-0.004,-0.073,-0.033,0.019,-0.083,0.051,-0.083,0.024,-0.044,-0.057,-0.066,-0.063,0.053,-0.056,-0.139,-0.062,-0.062,-0.026,0.026,0.009,0.009
-0.033,-0.003,-0.069,-0.037,0.019,-0.077,0.049,-0.078,0.019,-0.046,-0.06,-0.067,-0.058,0.058,-0.027,-0.126,-0.047,-0.047,-0.027,0.025,0.008,0.008
-0.025,-0.003,-0.066,-0.04,0.018,-0.07,0.047,-0.067,0.016,-0.042,-0.064,-0.066,-0.048,0.064,-0.006,-0.11,-0.03,-0.03,-0.026,0.024,0.008,0.008
-0.017,-0.002,-0.063,-0.042,0.018,-0.057,0.045,-0.047,0.015,-0.034,-0.065,-0.064,-0.035,0.069,0.003,-0.098,-0.009,-0.009,-0.022,0.023,0.009,0.009
-0.01,-0.001,-0.059,-0.044,0.018,-0.04,0.042,-0.024,0.018,-0.023,-0.06,-0.062,-0.023,0.069,0.005,-0.093,0.011,0.011,-0.018,0.022,0.012,0.012
-0.005,0.001,-0.052,-0.046,0.019,-0.02,0.04,-0.003,0.022,-0.014,-0.047,-0.06,-0.013,0.065,0.007,-0.091,0.029,0.029,-0.014,0.022,0.014,0.014
-0.002,0.003,-0.042,-0.048,0.021,-0.001,0.039,0.013,0.025,-0.008,-0.029,-0.056,-0.004,0.059,0.015,-0.084,0.043,0.043,-0.013,0.023,0.015,0.015
0,0.003,-0.029,-0.05,0.024,0.015,0.039,0.023,0.025,-0.006,-0.012,-0.051,0.003,0.053,0.027,-0.069,0.054,0.054,-0.015,0.023,0.015,0.015
0.003,0.003,-0.017,-0.049,0.025,0.026,0.04,0.028,0.022,-0.005,0.002,-0.045,0.01,0.048,0.04,-0.044,0.061,0.061,-0.017,0.024,0.016,0.016
0.008,0.004,-0.008,-0.047,0.025,0.035,0.041,0.031,0.017,-0.005,0.011,-0.04,0.017,0.046,0.049,-0.017,0.068,0.068,-0.019,0.024,0.017,0.017
0.016,0.007,-0.004,-0.043,0.023,0.044,0.039,0.036,0.013,-0.004,0.016,-0.036,0.022,0.043,0.052,0.005,0.073,0.073,-0.019,0.024,0.02,0.02
0.023,0.012,-0.003,-0.038,0.021,0.053,0.034,0.041,0.012,-0.002,0.02,-0.034,0.025,0.041,0.05,0.019,0.077,0.077,-0.018,0.024,0.023,0.023
0.028,0.017,-0.005,-0.034,0.02,0.061,0.029,0.046,0.014,0,0.025,-0.033,0.026,0.037,0.049,0.027,0.081,0.081,-0.016,0.024,0.028,0.028
0.028,0.02,-0.007,-0.03,0.019,0.067,0.023,0.05,0.014,0.002,0.029,-0.032,0.026,0.033,0.051,0.031,0.084,0.084,-0.013,0.023,0.031,0.031
0.026,0.019,-0.007,-0.027,0.019,0.069,0.02,0.051,0.013,0.003,0.033,-0.028,0.027,0.029,0.054,0.038,0.085,0.085,-0.011,0.021,0.033,0.033
0.024,0.017,-0.004,-0.023,0.018,0.069,0.019,0.05,0.008,0.005,0.036,-0.024,0.027,0.025,0.056,0.048,0.086,0.086,-0.01,0.018,0.033,0.033
0.024,0.014,0,-0.018,0.016,0.067,0.019,0.05,0.003,0.009,0.037,-0.018,0.028,0.023,0.055,0.06,0.084,0.084,-0.009,0.015,0.032,0.032
0.027,0.014,0.006,-0.012,0.014,0.067,0.019,0.051,0.001,0.012,0.037,-0.012,0.027,0.023,0.051,0.07,0.082,0.082,-0.009,0.013,0.029,0.029
0.033,0.015,0.012,-0.008,0.014,0.069,0.017,0.053,0.002,0.014,0.037,-0.006,0.024,0.023,0.045,0.073,0.08,0.08,-0.01,0.013,0.027,0.027
0.038,0.017,0.018,-0.005,0.014,0.072,0.013,0.056,0.005,0.014,0.036,-0.002,0.021,0.023,0.04,0.072,0.079,0.079,-0.011,0.013,0.025,0.025
0.041,0.018,0.023,-0.003,0.015,0.073,0.01,0.057,0.008,0.013,0.036,0.002,0.017,0.021,0.037,0.068,0.078,0.078,-0.011,0.013,0.024,0.024
0.041,0.017,0.026,-0.004,0.014,0.072,0.008,0.055,0.007,0.01,0.036,0.005,0.016,0.017,0.037,0.064,0.076,0.076,-0.009,0.013,0.023,0.023
0.039,0.014,0.026,-0.005,0.013,0.068,0.007,0.05,0.005,0.009,0.035,0.007,0.015,0.012,0.037,0.063,0.071,0.071,-0.006,0.01,0.022,0.022
0.038,0.01,0.024,-0.006,0.01,0.061,0.008,0.044,0.002,0.01,0.033,0.007,0.015,0.007,0.037,0.064,0.063,0.063,-0.001,0.007,0.02,0.02
0.038,0.007,0.021,-0.007,0.007,0.054,0.008,0.037,0,0.011,0.032,0.007,0.015,0.005,0.034,0.065,0.053,0.053,0.004,0.005,0.018,0.018
0.04,0.007,0.019,-0.007,0.006,0.048,0.007,0.032,0,0.013,0.031,0.006,0.014,0.004,0.029,0.064,0.044,0.044,0.01,0.003,0.016,0.016
0.041,0.009,0.021,-0.006,0.005,0.044,0.005,0.028,0.001,0.013,0.029,0.006,0.014,0.003,0.024,0.06,0.037,0.037,0.013,0.002,0.014,0.014
0.04,0.012,0.024,-0.004,0.003,0.041,0.002,0.026,0.001,0.011,0.028,0.007,0.014,0.001,0.018,0.054,0.035,0.035,0.015,0.003,0.013,0.013
0.036,0.013,0.028,0,0.001,0.038,-0.001,0.026,-0.001,0.008,0.026,0.007,0.014,-0.002,0.014,0.048,0.035,0.035,0.015,0.003,0.013,0.013
0.031,0.012,0.031,0.004,-0.002,0.034,-0.004,0.024,-0.004,0.005,0.025,0.007,0.014,-0.007,0.012,0.042,0.035,0.035,0.014,0.003,0.012,0.012
