-0.039,-0.006,-0.032,-0.024
-0.04,-0.005,-0.029,-0.025
-0.044,-0.004,-0.026,-0.024
-0.048,-0.003,-0.024,-0.023
-0.053,-0.003,-0.024,-0.02
-0.056,-0.004,-0.024,-0.018
-0.057,-0.006,-0.023,-0.015
-0.056,-0.008,-0.021,-0.011
-0.054,-0.009,-0.018,-0.009
-0.052,-0.008,-0.014,-0.008
-0.049,-0.006,-0.011,-0.007
-0.046,-0.004,-0.01,-0.008
-0.043,-0.003,-0.012,-0.008
-0.039,-0.003,-0.016,-0.009
-0.035,-0.003,-0.019,-0.009
-0.032,-0.002,-0.02,-0.01
-0.03,0.001,-0.018,-0.011
-0.029,0.004,-0.013,-0.01
-0.028,0.007,-0.008,-0.009
-0.027,0.007,-0.006,-0.006
-0.025,0.006,-0.007,-0.003
-0.022,0.005,-0.012,-0.001
-0.019,0.005,-0.017,0
-0.015,0.006,-0.019,0.001
-0.012,0.008,-0.019,0.004
-0.011,0.009,-0.015,0.008
-0.011,0.008,-0.01,0.013
-0.012,0.005,-0.006,0.016
-0.014,0.001,-0.004,0.016
-0.015,-0.001,-0.002,0.015
-0.015,-0.001,-0.001,0.013
-0.013,0.001,0,0.013
-0.009,0.003,0,0.015
-0.006,0.005,-0.002,0.017
-0.005,0.005,-0.004,0.018
-0.007,0.003,-0.005,0.016
-0.011,0.002,-0.006,0.012
-0.015,0.001,-0.005,0.008
-0.016,0.001,-0.004,0.004
-0.014,0.002,-0.004,0.003
-0.009,0.002,-0.004,0.004
-0.003,0,-0.004,0.005
0,-0.002,-0.004,0.005
0.001,-0.005,-0.002,0.005
-0.001,-0.007,0.002,0.003
-0.005,-0.007,0.006,0.002
-0.007,-0.006,0.009,0.001
-0.007,-0.004,0.012,0
-0.005,-0.004,0.013,-0.001
-0.002,-0.004,0.012,-0.002
-0.001,-0.006,0.01,-0.003
-0.002,-0.006,0.008,-0.004
-0.005,-0.006,0.007,-0.004
-0.008,-0.004,0.008,-0.004
-0.009,-0.001,0.01,-0.005
-0.007,0,0.012,-0.007
-0.002,-0.001,0.012,-0.008
0.003,-0.002,0.01,-0.008
0.005,-0.003,0.008,-0.007
0.006,-0.002,0.005,-0.004
0.005,0,0.004,-0.002
0.005,0.003,0.004,0.001
0.006,0.005,0.004,0.003
0.008,0.006,0.004,0.004
0.01,0.005,0.004,0.004
0.011,0.004,0.003,0.004
0.01,0.003,0.002,0.005
0.008,0.003,0.001,0.006
0.006,0.003,0.002,0.008
0.005,0.003,0.002,0.01
0.005,0.003,0.002,0.011
0.006,0.002,0.002,0.01
0.007,0.002,0,0.008
0.008,0.003,-0.003,0.007
0.008,0.005,-0.006,0.005
0.006,0.007,-0.009,0.005
0.004,0.009,-0.012,0.005
0.001,0.011,-0.013,0.006
-0.003,0.01,-0.013,0.006
-0.006,0.008,-0.011,0.007
-0.009,0.004,-0.008,0.008
-0.009,0,-0.004,0.007
-0.008,-0.004,-0.001,0.006
-0.006,-0.005,0.001,0.004
-0.004,-0.004,0.002,0.002
-0.004,-0.002,0.003,-0.001
-0.004,0,0.002,-0.003
-0.004,-0.001,0.002,-0.004
-0.003,-0.003,0.001,-0.005
0,-0.006,0.002,-0.006
0.003,-0.008,0.003,-0.006
0.005,-0.009,0.004,-0.007
0.006,-0.007,0.005,-0.007
0.005,-0.004,0.004,-0.008
0.002,-0.002,0.003,-0.008
0,-0.002,0.001,-0.009
-0.002,-0.004,0,-0.009
-0.003,-0.005,0.001,-0.009
-0.005,-0.005,0.003,-0.009
-0.007,-0.003,0.005,-0.01
-0.008,0,0.006,-0.012
-0.007,0.003,0.005,-0.013
-0.005,0.004,0.001,-0.014
-0.003,0.003,-0.004,-0.014
-0.001,0.003,-0.007,-0.012
0.001,0.003,-0.007,-0.01
0.001,0.003,-0.004,-0.008
0,0.003,0.001,-0.006
-0.001,0.002,0.004,-0.004
-0.003,0.001,0.006,-0.003
-0.005,0,0.004,-0.003
-0.007,-0.001,0.001,-0.003
-0.008,0,-0.002,-0.002
-0.007,0.002,-0.003,-0.001
-0.005,0.004,-0.002,0
-0.001,0.004,-0.001,0
0.001,0.003,0,-0.002
0.001,0,-0.001,-0.004
-0.001,-0.003,-0.004,-0.006
-0.004,-0.004,-0.007,-0.006
-0.006,-0.004,-0.009,-0.004
-0.006,-0.002,-0.009,-0.003
-0.005,0,-0.007,-0.003
-0.004,0,-0.005,-0.004
-0.003,-0.003,-0.003,-0.005
-0.002,-0.007,-0.002,-0.005
0,-0.011,-0.001,-0.004
0.001,-0.014,0.001,-0.001
0.002,-0.013,0.003,-0.001
0.001,-0.011,0.005,-0.003
-0.001,-0.008,0.006,-0.007
-0.004,-0.007,0.005,-0.012
-0.007,-0.007,0.003,-0.014
-0.009,-0.008,0,-0.014
-0.008,-0.009,-0.002,-0.011
-0.006,-0.007,-0.003,-0.008
-0.003,-0.005,-0.004,-0.006
0.001,-0.003,-0.003,-0.006
0.003,-0.001,-0.001,-0.006
0.005,0,0.001,-0.005
0.006,0.003,0.004,-0.003
0.006,0.006,0.005,0.001
0.007,0.01,0.004,0.005
0.008,0.013,0.002,0.008
0.009,0.013,-0.001,0.009
0.011,0.011,-0.003,0.009
0.012,0.007,-0.004,0.009
0.011,0.004,-0.003,0.008
0.011,0.002,-0.002,0.008
0.01,0.003,-0.001,0.008
0.01,0.005,-0.001,0.009
0.011,0.007,-0.002,0.009
0.011,0.008,-0.003,0.01
0.011,0.008,-0.003,0.01
0.01,0.008,-0.002,0.01
0.008,0.008,-0.002,0.009
0.006,0.008,-0.004,0.008
0.004,0.008,-0.007,0.005
0.002,0.008,-0.011,0.002
0.002,0.009,-0.013,0.001
0.003,0.01,-0.013,0.002
0.004,0.009,-0.012,0.003
0.005,0.007,-0.009,0.004
0.003,0.003,-0.006,0.004
0.001,-0.001,-0.003,0.004
-0.001,-0.005,0.002,0.003
-0.001,-0.006,0.007,0.002
0.001,-0.005,0.013,0.003
0.003,-0.001,0.018,0.003
0.004,0.003,0.023,0.004
0.004,0.007,0.026,0.005
0.003,0.009,0.028,0.006
0.004,0.009,0.032,0.007
0.006,0.008,0.036,0.007
0.011,0.006,0.041,0.006
0.015,0.004,0.044,0.006
0.017,0.004,0.044,0.006
0.015,0.006,0.041,0.005
0.011,0.01,0.037,0.003
0.006,0.014,0.032,0.001
0.004,0.017,0.028,-0.001
0.005,0.017,0.024,-0.002
0.006,0.015,0.021,-0.001
0.007,0.012,0.017,0.002
0.005,0.009,0.013,0.006
0.003,0.008,0.01,0.009
0.001,0.007,0.008,0.011
0.001,0.006,0.006,0.011
0.002,0.005,0.005,0.008
0.004,0.006,0.004,0.005
0.004,0.008,0.002,0.003
0.001,0.011,-0.001,0.003
-0.002,0.014,-0.003,0.005
-0.005,0.014,-0.005,0.009
-0.005,0.013,-0.006,0.011
-0.005,0.01,-0.007,0.012
-0.004,0.007,-0.007,0.012
-0.004,0.005,-0.007,0.011
-0.004,0.004,-0.006,0.011
-0.002,0.004,-0.005,0.01
0,0.002,-0.005,0.009
0.003,-0.001,-0.006,0.006
0.003,-0.006,-0.009,0.001
-0.001,-0.011,-0.013,-0.004
-0.006,-0.015,-0.016,-0.009
-0.011,-0.016,-0.017,-0.012
-0.015,-0.016,-0.017,-0.014
-0.017,-0.014,-0.016,-0.016
-0.02,-0.013,-0.014,-0.018
-0.025,-0.015,-0.012,-0.022
-0.029,-0.02,-0.01,-0.026
-0.031,-0.025,-0.007,-0.03
-0.03,-0.028,-0.006,-0.031
-0.026,-0.027,-0.005,-0.031
-0.022,-0.021,-0.007,-0.028
-0.02,-0.013,-0.009,-0.024
-0.021,-0.007,-0.01,-0.021
-0.023,-0.004,-0.011,-0.019
-0.025,-0.005,-0.012,-0.019
-0.026,-0.007,-0.013,-0.021
-0.026,-0.008,-0.015,-0.022
-0.024,-0.007,-0.019,-0.022
-0.022,-0.004,-0.022,-0.02
-0.019,-0.001,-0.022,-0.017
-0.015,0.002,-0.021,-0.014
-0.01,0.004,-0.019,-0.012
-0.005,0.005,-0.018,-0.011
-0.002,0.004,-0.018,-0.011
-0.001,0.004,-0.021,-0.01
-0.001,0.004,-0.023,-0.008
-0.002,0.003,-0.023,-0.004
-0.002,0.003,-0.022,0
0,0.003,-0.019,0.004
0.004,0.003,-0.016,0.005
0.007,0.004,-0.015,0.002
0.008,0.006,-0.015,-0.002
0.006,0.007,-0.017,-0.004
0.004,0.008,-0.018,-0.002
0.002,0.007,-0.017,0.003
0.003,0.006,-0.014,0.011
0.007,0.004,-0.01,0.018
0.012,0.002,-0.005,0.02
0.018,0,-0.001,0.018
0.02,0,0.003,0.015
0.02,0.001,0.007,0.012
0.017,0.003,0.01,0.012
0.015,0.006,0.014,0.014
0.013,0.009,0.018,0.016
0.014,0.009,0.023,0.017
0.016,0.009,0.026,0.016
0.019,0.008,0.028,0.014
0.02,0.01,0.028,0.013
0.02,0.014,0.027,0.015
0.018,0.019,0.026,0.019
0.017,0.022,0.027,0.024
0.016,0.022,0.029,0.03
0.016,0.019,0.032,0.037
0.018,0.014,0.038,0.045
0.022,0.011,0.046,0.054
0.03,0.01,0.053,0.061
0.039,0.01,0.058,0.065
0.047,0.008,0.058,0.063
0.053,0.002,0.052,0.056
0.053,-0.006,0.041,0.045
0.047,-0.014,0.028,0.033
0.038,-0.02,0.016,0.022
0.027,-0.023,0.006,0.014
0.019,-0.024,-0.001,0.007
0.013,-0.025,-0.009,0
0.008,-0.025,-0.018,-0.007
0.003,-0.027,-0.028,-0.015
-0.004,-0.03,-0.036,-0.02
-0.012,-0.033,-0.041,-0.022
-0.019,-0.034,-0.041,-0.021
-0.025,-0.032,-0.039,-0.019
-0.027,-0.028,-0.037,-0.018
-0.026,-0.023,-0.037,-0.02
-0.026,-0.02,-0.04,-0.025
-0.026,-0.019,-0.043,-0.031
-0.029,-0.02,-0.044,-0.035
-0.033,-0.021,-0.042,-0.036
-0.037,-0.021,-0.038,-0.035
-0.039,-0.018,-0.033,-0.031
-0.037,-0.013,-0.029,-0.029
-0.034,-0.008,-0.026,-0.027
-0.03,-0.003,-0.023,-0.027
-0.027,0,-0.02,-0.027
-0.024,0.002,-0.017,-0.026
-0.021,0.002,-0.014,-0.024
-0.017,0.002,-0.013,-0.022
-0.014,0.001,-0.012,-0.02
-0.012,0.001,-0.012,-0.019
-0.011,0.002,-0.011,-0.017
-0.013,0.002,-0.009,-0.015
-0.015,0.003,-0.007,-0.012
-0.015,0.004,-0.004,-0.009
-0.012,0.005,-0.003,-0.007
-0.007,0.006,-0.001,-0.008
-0.002,0.008,-0.001,-0.009
0.001,0.009,-0.001,-0.011
0,0.01,-0.002,-0.011
-0.002,0.01,-0.003,-0.01
-0.004,0.011,-0.001,-0.008
-0.004,0.013,0.003,-0.007
-0.002,0.014,0.008,-0.006
0.002,0.014,0.013,-0.006
0.004,0.012,0.016,-0.006
0.005,0.008,0.016,-0.005
0.005,0.004,0.014,-0.003
0.005,0.002,0.011,-0.001
0.005,0.002,0.01,0.002
0.005,0.005,0.012,0.005
0.006,0.008,0.016,0.007
0.006,0.01,0.021,0.008
0.005,0.01,0.024,0.008
0.003,0.007,0.023,0.007
0.001,0.002,0.021,0.007
0.001,-0.003,0.018,0.006
0.002,-0.006,0.015,0.005
0.005,-0.007,0.013,0.005
0.007,-0.006,0.01,0.004
0.008,-0.006,0.006,0.004
0.007,-0.006,0.002,0.004
0.005,-0.007,-0.001,0.004
0.003,-0.008,-0.003,0.004
0.003,-0.008,-0.003,0.004
0.004,-0.007,-0.002,0.003
0.006,-0.004,-0.001,0.003
0.007,-0.001,0,0.002
0.007,0.001,0,0.001
0.005,0.001,-0.001,0.002
0.001,0,-0.001,0.003
-0.002,-0.001,-0.001,0.005
-0.004,-0.001,-0.001,0.007
-0.006,-0.001,-0.001,0.007
-0.006,-0.001,0,0.007
-0.007,-0.002,0.001,0.004
-0.007,-0.004,0.002,0.001
-0.007,-0.007,0.002,-0.002
-0.007,-0.009,0,-0.004
-0.005,-0.009,-0.003,-0.005
-0.004,-0.008,-0.006,-0.004
-0.004,-0.006,-0.008,-0.003
-0.005,-0.001,-0.007,-0.003
-0.007,0.004,-0.005,-0.004
-0.009,0.009,-0.002,-0.005
-0.009,0.013,0.001,-0.006
-0.006,0.014,0.003,-0.005
-0.002,0.014,0.005,-0.002
0.003,0.011,0.006,0.002
0.006,0.009,0.007,0.005
0.006,0.007,0.006,0.006
0.005,0.005,0.005,0.005
0.004,0.004,0.003,0.003
0.003,0.003,0.001,0.002
0.002,0.003,0.001,0.003
0,0.004,0.003,0.005
-0.002,0.005,0.006,0.007
-0.003,0.005,0.008,0.009
-0.002,0.004,0.009,0.009
0,0.002,0.008,0.008
0.003,0.002,0.006,0.008
0.005,0.002,0.004,0.008
0.005,0.003,0.002,0.009
0.004,0.005,0.001,0.01
0.002,0.005,0.002,0.011
0.001,0.003,0.003,0.012
0.002,-0.001,0.004,0.012
0.002,-0.005,0.005,0.011
0.001,-0.006,0.006,0.01
-0.001,-0.005,0.006,0.008
-0.002,-0.002,0.006,0.007
-0.003,0,0.007,0.005
-0.002,-0.001,0.008,0.003
0,-0.003,0.01,0.001
0.002,-0.006,0.012,0
0.002,-0.007,0.011,-0.002
0.002,-0.007,0.009,-0.004
0.002,-0.005,0.006,-0.007
0.002,-0.002,0.003,-0.01
0.003,0,0,-0.014
0.003,0.001,-0.002,-0.016
0.003,0.001,-0.005,-0.016
0.002,0,-0.009,-0.015
0,-0.003,-0.013,-0.014
0,-0.006,-0.015,-0.012
0.001,-0.008,-0.017,-0.012
0.003,-0.008,-0.018,-0.011
0.006,-0.005,-0.019,-0.01
0.007,0,-0.021,-0.008
0.007,0.004,-0.023,-0.005
0.005,0.006,-0.024,-0.003
0.002,0.004,-0.024,-0.001
0.001,0.001,-0.022,-0.001
0.001,-0.002,-0.02,0
0.003,-0.003,-0.019,0.001
0.006,-0.001,-0.018,0.003
0.007,0,-0.018,0.005
0.007,0.001,-0.018,0.007
0.005,-0.001,-0.017,0.007
0.003,-0.002,-0.015,0.005
0.003,-0.003,-0.013,0.002
0.004,-0.002,-0.011,-0.001
0.006,0.001,-0.008,-0.002
0.007,0.003,-0.007,-0.001
0.007,0.004,-0.006,0
0.005,0.002,-0.006,0.001
0.003,0,-0.006,0.002
0.002,-0.002,-0.007,0.001
0.002,-0.003,-0.007,0
0.003,-0.003,-0.004,-0.001
0.004,-0.003,0,-0.001
0.003,-0.003,0.005,0
0.002,-0.002,0.009,0.002
0,-0.002,0.011,0.002
0.001,-0.001,0.011,0.003
0.003,-0.001,0.012,0.002
0.005,0,0.013,0
0.007,0.001,0.013,-0.001
0.007,0.003,0.014,-0.001
0.005,0.004,0.013,-0.001
0.002,0.004,0.011,-0.002
-0.001,0.004,0.008,-0.003
-0.003,0.003,0.006,-0.006
-0.004,0.001,0.005,-0.008
-0.005,0,0.004,-0.01
-0.005,0,0.004,-0.01
-0.004,0.001,0.004,-0.008
-0.002,0.003,0.004,-0.005
0.001,0.005,0.005,-0.002
0.003,0.007,0.005,0
0.005,0.008,0.005,0
0.005,0.008,0.004,0.001
0.004,0.006,0.004,0.001
0.002,0.004,0.005,0.002
0.002,0.002,0.006,0.004
0.002,0.001,0.008,0.005
0.004,0.002,0.008,0.005
0.006,0.003,0.008,0.005
0.007,0.004,0.006,0.006
0.008,0.004,0.004,0.006
0.007,0.002,0.003,0.006
0.004,0.001,0.002,0.005
0.002,0,0.002,0.004
0,0.001,0.002,0.002
0,0.003,0.003,0
0.002,0.004,0.005,-0.001
0.004,0.003,0.006,-0.002
0.005,0,0.008,-0.001
0.005,-0.004,0.008,-0.002
0.004,-0.007,0.007,-0.003
0.003,-0.007,0.005,-0.005
0.002,-0.005,0.004,-0.006
0.001,-0.002,0.004,-0.007
0.001,0,0.005,-0.006
0.001,0,0.008,-0.004
0.001,-0.001,0.01,-0.002
-0.001,-0.003,0.01,0.001
-0.003,-0.004,0.008,0.004
-0.004,-0.004,0.004,0.006
-0.004,-0.005,-0.002,0.007
-0.003,-0.006,-0.006,0.005
-0.003,-0.007,-0.007,0.002
-0.003,-0.007,-0.006,-0.001
-0.004,-0.006,-0.003,-0.004
-0.004,-0.003,0,-0.005
-0.004,-0.002,0.001,-0.005
-0.002,-0.001,0,-0.005
-0.001,-0.001,-0.002,-0.004
-0.001,-0.001,-0.002,-0.004
-0.003,0.001,0,-0.003
-0.004,0.002,0.003,-0.001
-0.005,0.004,0.005,0.003
-0.003,0.005,0.006,0.006
0.001,0.004,0.005,0.008
0.005,0.003,0.004,0.008
0.005,0.002,0.004,0.007
0.002,0.002,0.004,0.004
-0.002,0.003,0.004,0.002
-0.006,0.004,0.004,0.003
-0.007,0.005,0.004,0.004
-0.004,0.006,0.002,0.006
0.002,0.007,0.001,0.007
0.007,0.007,0.001,0.005
0.008,0.006,0.002,0.003
0.005,0.004,0.001,0.001
0,0,-0.001,0
-0.004,-0.003,-0.003,0.002
-0.006,-0.005,-0.004,0.004
-0.005,-0.005,-0.003,0.005
-0.003,-0.004,0,0.004
-0.002,-0.003,0.003,0.002
-0.003,-0.004,0.004,0.001
-0.003,-0.006,0.003,0
-0.003,-0.008,0,0.001
-0.001,-0.006,-0.002,0.002
0.001,-0.002,-0.003,0.003
0.003,0.002,-0.002,0.003
0.004,0.005,0,0.002
0.003,0.005,0.001,0.001
0.003,0.002,-0.001,-0.001
0.002,-0.002,-0.004,-0.001
0.002,-0.005,-0.007,-0.001
0,-0.007,-0.009,0
-0.002,-0.008,-0.008,0
-0.004,-0.007,-0.005,-0.002
-0.006,-0.005,-0.001,-0.004
-0.006,-0.002,0.002,-0.005
-0.005,0.001,0.003,-0.006
-0.003,0.003,0.001,-0.005
-0.001,0.003,0,-0.004
-0.001,0.003,0,-0.002
-0.003,0.003,0.003,-0.002
-0.005,0.004,0.007,-0.001
-0.006,0.004,0.009,-0.001
-0.006,0.005,0.009,0
-0.005,0.004,0.006,0.002
-0.003,0.003,0.002,0.004
-0.001,0.002,-0.001,0.005
0.001,0.002,-0.001,0.005
0.002,0.002,-0.001,0.002
0.003,0.003,0,-0.001
0.004,0.002,-0.001,-0.002
0.005,0,-0.002,-0.002
0.006,-0.001,-0.004,0
0.006,-0.002,-0.005,0.002
0.004,-0.001,-0.005,0.002
0.001,0.001,-0.005,0
-0.003,0.002,-0.004,-0.002
-0.005,0.003,-0.004,-0.002
-0.006,0.001,-0.003,0
-0.004,-0.001,-0.003,0.003
-0.001,-0.002,-0.002,0.005
0.002,-0.002,-0.002,0.005
0.003,0,-0.002,0.003
0.002,0.001,-0.001,0
0,0.001,-0.001,-0.002
-0.003,-0.001,0.001,-0.003
-0.004,-0.004,0.004,-0.003
-0.004,-0.006,0.006,-0.003
-0.002,-0.007,0.006,-0.003
0,-0.005,0.004,-0.004
-0.001,-0.003,0.001,-0.006
-0.002,0,-0.002,-0.006
-0.004,0.001,-0.003,-0.006
-0.004,0.002,-0.002,-0.005
-0.003,0.002,-0.001,-0.003
-0.001,0.002,0.001,-0.002
0,0.003,0.001,0
0,0.005,0,0.001
-0.001,0.006,0,0.002
-0.002,0.004,0.001,0.003
-0.001,0.002,0.002,0.004
0.001,-0.001,0.004,0.005
0.003,-0.003,0.004,0.006
0.004,-0.001,0.003,0.006
0.003,0.002,0.001,0.005
0.002,0.006,-0.001,0.003
0.001,0.007,-0.001,0.002
0.001,0.006,-0.001,0.001
0.003,0.004,-0.001,0.002
0.005,0.003,-0.001,0.005
0.006,0.003,-0.001,0.008
0.005,0.003,-0.002,0.009
0.003,0.003,-0.003,0.008
0.002,0.003,-0.005,0.005
0.001,0.001,-0.007,0.001
0.002,0,-0.008,0
0.003,0,-0.008,0.001
0.003,-0.002,-0.005,0.004
0.004,-0.004,-0.002,0.007
0.003,-0.006,0.001,0.007
0.002,-0.008,0.002,0.003
0,-0.009,0.002,-0.002
-0.002,-0.006,0,-0.007
-0.004,-0.003,-0.002,-0.008
-0.004,0,-0.002,-0.006
-0.003,0.001,-0.001,-0.002
-0.002,-0.001,0,0.001
0,-0.004,0,0.001
0,-0.005,-0.001,-0.002
0,-0.005,-0.002,-0.005
-0.002,-0.002,-0.003,-0.006
-0.003,0.001,-0.002,-0.005
-0.004,0.003,-0.001,-0.001
-0.005,0.003,0,0.001
-0.005,0.001,-0.001,0.002
-0.004,-0.001,-0.002,0.001
-0.004,-0.002,-0.004,-0.001
-0.003,-0.001,-0.004,-0.003
-0.003,0,-0.001,-0.004
-0.002,0,0.002,-0.004
-0.001,-0.001,0.005,-0.004
0.001,-0.002,0.005,-0.002
0.003,-0.003,0.002,0.001
0.004,-0.002,-0.001,0.003
0.002,-0.001,-0.003,0.006
0,-0.001,-0.002,0.007
-0.001,-0.001,0,0.006
-0.001,-0.001,0.003,0.005
0.001,0,0.005,0.003
0.004,0.001,0.004,0.002
0.006,0.002,0.002,0.002
0.005,0.003,0.001,0.003
0.002,0.004,0.001,0.004
-0.002,0.004,0.002,0.004
-0.005,0.004,0.002,0.002
-0.005,0.003,0.002,-0.001
-0.003,0.002,0.001,-0.003
0,0.001,-0.001,-0.005
0.002,0.001,-0.002,-0.005
0.001,0.001,-0.003,-0.003
-0.001,0,-0.002,-0.001
-0.004,-0.002,0,0
-0.004,-0.003,0.002,-0.001
-0.003,-0.004,0.005,-0.002
0.001,-0.004,0.006,-0.004
0.003,-0.004,0.006,-0.004
0.003,-0.003,0.003,-0.002
0.001,-0.002,0.001,0
-0.003,-0.002,0.001,0.004
-0.005,-0.001,0.002,0.007
-0.005,0,0.005,0.008
-0.003,0,0.007,0.006
0.001,0,0.008,0.002
0.003,0,0.006,-0.003
0.005,0.001,0.001,-0.006
0.004,0.002,-0.004,-0.008
0.003,0.002,-0.007,-0.007
0.001,0.002,-0.007,-0.005
0,0,-0.004,-0.004
-0.001,-0.001,0,-0.005
-0.001,-0.001,0.002,-0.006
0,0.001,0.001,-0.006
0.001,0.003,-0.002,-0.004
0.003,0.004,-0.004,0
0.004,0.003,-0.003,0.005
0.006,0.001,-0.001,0.008
0.005,-0.001,0.003,0.008
0.003,-0.002,0.004,0.007
0,-0.002,0.004,0.007
-0.002,-0.001,0.001,0.006
-0.004,0.001,-0.002,0.006
-0.003,0.003,-0.004,0.005
-0.002,0.004,-0.004,0.002
-0.001,0.005,-0.002,-0.002
0.001,0.005,0.001,-0.005
0.002,0.004,0.003,-0.005
0.003,0.002,0.004,-0.003
0.004,-0.001,0.004,0.002
0.003,-0.004,0.003,0.005
0.001,-0.006,0.001,0.007
-0.001,-0.006,-0.002,0.005
-0.003,-0.004,-0.003,0.002
-0.004,-0.002,-0.004,0
-0.003,0.001,-0.002,-0.001
-0.002,0.003,0.001,0
-0.001,0.004,0.003,0.002
-0.001,0.004,0.005,0.002
-0.002,0.002,0.005,0
-0.001,0.001,0.003,-0.002
0,0,0.001,-0.003
0.002,0.001,-0.001,-0.003
0.003,0.002,-0.001,-0.002
0.003,0.002,0,-0.001
0.001,0.002,0.001,-0.001
-0.002,0,0.001,-0.002
-0.005,-0.001,0,-0.003
-0.006,-0.003,-0.001,-0.002
-0.005,-0.003,-0.001,0
-0.002,-0.003,-0.001,0.002
0.001,-0.002,0.001,0.004
0.003,-0.001,0.003,0.005
0.002,-0.001,0.004,0.005
-0.001,0,0.004,0.005
-0.003,-0.001,0.004,0.005
-0.003,-0.001,0.002,0.004
-0.001,0,0.002,0.004
0.002,0.001,0.001,0.003
0.004,0.001,0.001,0.002
0.003,0.002,0.001,0.002
0.001,0.001,0,0.001
0.001,-0.001,0,0.001
0.002,-0.002,-0.001,0.001
0.005,-0.001,0,0
0.007,0,0.001,0.001
0.007,0.002,0.003,0.001
0.004,0.004,0.003,0.003
0,0.004,0.003,0.004
-0.003,0.003,0.002,0.004
-0.003,0.002,0,0.003
-0.001,0.001,-0.002,0.001
0.001,0.001,-0.002,-0.001
0.002,0,-0.001,-0.002
0.002,-0.001,0.001,-0.002
0,-0.003,0.001,-0.002
-0.001,-0.005,0,-0.002
-0.002,-0.007,-0.003,-0.002
-0.002,-0.007,-0.006,-0.002
-0.001,-0.006,-0.007,-0.001
0.001,-0.004,-0.006,-0.001
0.002,-0.001,-0.004,-0.001
0.001,0.001,-0.001,-0.002
-0.001,0.001,0.001,-0.003
-0.004,0.001,0.002,-0.005
-0.004,0,0.001,-0.005
-0.003,-0.001,0.002,-0.004
-0.001,-0.001,0.003,-0.003
0.001,-0.001,0.004,-0.002
0.001,-0.001,0.004,-0.002
0,0,0.002,-0.003
-0.002,0.002,0,-0.004
-0.003,0.003,-0.003,-0.004
-0.002,0.004,-0.005,-0.002
0,0.003,-0.006,0.001
0.001,0.001,-0.006,0.002
0.001,-0.001,-0.004,0.001
-0.001,-0.001,-0.002,-0.001
-0.003,0,0.001,-0.003
-0.003,0.001,0.002,-0.005
-0.002,0.001,0.002,-0.005
0,0,0.002,-0.003
0.001,-0.001,0.002,-0.001
0,-0.003,0.002,0.002
-0.002,-0.003,0.003,0.003
-0.003,-0.003,0.005,0.004
-0.003,-0.001,0.006,0.004
-0.002,0,0.005,0.003
-0.001,0,0.002,0.003
-0.002,-0.001,-0.001,0.002
-0.003,-0.002,-0.005,0.002
-0.005,-0.003,-0.007,0.001
-0.005,-0.002,-0.007,0
-0.004,-0.001,-0.005,-0.001
-0.003,0.001,-0.003,-0.002
-0.001,0.002,-0.001,-0.002
0,0.002,-0.001,-0.001
0.001,0.001,-0.002,0
0.001,0,-0.003,0.001
0.002,0,-0.003,0.001
0.004,0.001,-0.002,0.001
0.004,0.002,0.001,0.001
0.003,0.002,0.004,0
0,0.001,0.007,-0.001
-0.004,-0.001,0.007,-0.002
-0.008,-0.003,0.005,-0.003
-0.01,-0.004,0.003,-0.004
-0.01,-0.003,0,-0.004
-0.007,0.001,-0.001,-0.004
-0.003,0.005,-0.001,-0.004
0.001,0.008,0,-0.003
0.002,0.007,0.001,-0.002
0.001,0.004,0.002,-0.001
-0.001,0.001,0.003,0.001
-0.003,-0.002,0.003,0.002
-0.003,-0.002,0.003,0.001
-0.002,0,0.002,0
0,0.003,0.001,-0.002
0.002,0.004,0.001,-0.004
0.002,0.002,0.001,-0.005
0.001,0,0.003,-0.004
0,-0.002,0.004,-0.002
0,-0.002,0.004,0
0,0,0.003,0.002
0,0.001,0.001,0.001
0.001,0,-0.003,0
0.001,-0.002,-0.006,-0.001
0,-0.005,-0.008,-0.001
0,-0.006,-0.008,0.001
0,-0.004,-0.005,0.003
0,0,-0.002,0.005
0.001,0.003,0.001,0.004
0.002,0.003,0.001,0.001
0.004,0.001,-0.001,-0.003
0.005,-0.002,-0.005,-0.005
0.006,-0.004,-0.008,-0.004
0.005,-0.003,-0.009,0
0.003,0,-0.007,0.006
0.001,0.002,-0.004,0.01
-0.002,0.003,-0.001,0.011
-0.003,0.001,0.001,0.01
-0.003,-0.001,0.001,0.007
-0.003,-0.002,-0.001,0.003
-0.003,0,-0.003,0
-0.003,0.002,-0.004,-0.001
-0.002,0.005,-0.004,-0.001
0,0.005,-0.004,0
0.002,0.003,-0.004,0
0.004,-0.001,-0.004,0
0.004,-0.005,-0.005,-0.001
0.003,-0.005,-0.004,-0.003
0.002,-0.003,-0.002,-0.005
0,0,0.002,-0.007
-0.001,0.003,0.005,-0.007
-0.001,0.003,0.006,-0.006
0,0.002,0.004,-0.005
0,0.001,0.001,-0.003
-0.001,0.001,-0.001,-0.001
-0.003,0.002,0,0
-0.004,0.004,0.003,0.001
-0.004,0.004,0.008,0.001
-0.003,0.002,0.01,0.001
0,-0.002,0.009,0.002
0.002,-0.005,0.004,0.002
0.002,-0.007,-0.001,0.002
0.001,-0.006,-0.005,0.002
-0.001,-0.002,-0.005,0.001
-0.001,0.001,-0.004,0
0,0.003,-0.002,0
